Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,7,1,2.2,6.3,4.3,4.2,11
2020,7,2,2.8,9.0,5.9,6.2,11
2020,7,3,2.2,6.2,4.2,4.3,10
2020,7,4,0.6,5.7,3.1,3.2,3
2020,7,5,0.8,6.8,3.8,2.4,3
2020,7,6,-1.4,3.5,1.1,1.9,11
2020,7,7,-2.5,1.0,-0.8,-0.4,11
2020,7,8,-0.1,3.3,1.6,1.0,11
2020,7,9,-0.1,2.3,1.1,0.4,11
2020,7,10,-1.1,2.5,0.7,0.7,10
2020,7,11,.,.,.,0.0,1
2020,7,12,0.1,5.5,2.8,3.3,2
2020,7,13,-1.0,6.8,2.9,4.5,9
2020,7,14,-0.6,4.9,2.2,2.0,11
2020,7,15,-1.3,.,.,2.5,11
2020,7,16,.,5.0,.,.,.
2020,7,17,1.1,6.6,3.8,3.5,10
2020,7,18,1.9,6.5,4.2,3.6,3
2020,7,19,1.9,7.0,4.4,3.9,3
2020,7,20,3.1,6.5,4.8,5.2,11
2020,7,21,4.3,6.5,5.4,5.6,11
2020,7,22,3.3,5.3,4.3,4.4,11
2020,7,23,-1.9,4.7,1.4,1.8,11
2020,7,24,-5.3,7.5,1.1,3.8,10
2020,7,25,2.7,8.1,5.4,4.7,3
2020,7,26,3.4,6.6,5.0,4.7,3
2020,7,27,2.2,8.8,5.5,6.7,11
2020,7,28,0.6,9.4,5.0,6.5,11
2020,7,29,-2.0,9.0,3.5,3.8,11
2020,7,30,-1.8,8.1,3.2,3.0,11
2020,7,31,2.1,8.1,5.1,5.3,10
