Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,6,1,.,.,.,.,.
2008,6,2,-1.0,5.2,2.1,3.1,11
2008,6,3,1.0,6.4,3.7,4.0,11
2008,6,4,2.4,6.6,4.5,4.9,11
2008,6,5,1.0,8.8,4.9,5.1,11
2008,6,6,2.4,10.2,6.3,6.7,11
2008,6,7,.,.,.,.,.
2008,6,8,.,.,.,.,.
2008,6,9,4.0,9.0,6.5,6.9,11
2008,6,10,3.6,7.0,5.3,5.9,11
2008,6,11,4.8,8.2,6.5,6.8,11
2008,6,12,5.0,11.4,8.2,9.8,11
2008,6,13,7.0,9.4,8.2,7.8,11
2008,6,14,.,.,.,.,.
2008,6,15,.,.,.,.,.
2008,6,16,6.0,11.4,8.7,9.7,11
2008,6,17,0.2,8.2,4.2,4.1,11
2008,6,18,-3.4,6.0,1.3,2.5,11
2008,6,19,4.0,7.2,5.6,5.7,11
2008,6,20,-1.4,8.4,3.5,4.2,11
2008,6,21,.,.,.,.,.
2008,6,22,.,.,.,.,.
2008,6,23,-3.8,5.0,0.6,2.2,11
2008,6,24,-0.2,7.8,3.8,3.5,11
2008,6,25,2.0,8.4,5.2,6.1,11
2008,6,26,5.4,8.0,6.7,7.2,11
2008,6,27,7.4,9.4,8.4,8.6,11
2008,6,28,.,.,.,.,.
2008,6,29,.,.,.,.,.
2008,6,30,0.4,7.4,3.9,5.3,11
