Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,10,1,5.5,13.0,9.3,10.0,14
1976,10,2,7.1,14.5,10.8,11.5,14
1976,10,3,6.4,11.3,8.9,9.0,14
1976,10,4,3.8,10.9,7.3,6.6,14
1976,10,5,1.8,9.2,5.5,5.3,14
1976,10,6,0.7,4.0,2.3,2.6,14
1976,10,7,0.9,6.3,3.6,3.9,14
1976,10,8,2.8,12.3,7.6,8.5,14
1976,10,9,1.8,13.6,7.7,10.4,14
1976,10,10,1.9,16.4,9.1,11.8,14
1976,10,11,3.3,17.0,10.1,11.9,14
1976,10,12,4.6,18.8,11.7,13.6,14
1976,10,13,9.2,15.0,12.1,11.0,14
1976,10,14,5.4,11.4,8.4,8.9,14
1976,10,15,3.6,9.6,6.6,6.2,14
1976,10,16,0.8,9.5,5.2,6.3,14
1976,10,17,4.5,10.8,7.7,8.4,14
1976,10,18,5.2,12.3,8.8,9.7,14
1976,10,19,-1.2,17.4,8.1,11.1,14
1976,10,20,-0.3,21.1,10.4,14.0,14
1976,10,21,4.4,12.0,8.2,10.4,14
1976,10,22,6.8,15.4,11.1,12.3,14
1976,10,23,4.0,16.2,10.1,12.8,14
1976,10,24,6.4,12.8,9.6,10.5,14
1976,10,25,-1.1,13.7,6.3,9.8,14
1976,10,26,-1.8,15.2,6.7,11.0,14
1976,10,27,-0.9,18.0,8.6,12.7,14
1976,10,28,-1.0,20.5,9.8,14.5,14
1976,10,29,3.3,18.4,10.8,13.8,14
1976,10,30,8.6,17.0,12.8,14.2,14
1976,10,31,8.8,16.7,12.8,13.4,14
