Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,5,1,.,.,.,.,.
2010,5,2,.,.,.,.,.
2010,5,3,3.0,12.6,7.8,8.9,9
2010,5,4,6.0,12.0,9.0,8.8,9
2010,5,5,7.0,10.0,8.5,7.3,9
2010,5,6,4.0,9.0,6.5,6.6,9
2010,5,7,8.0,11.0,9.5,9.6,8
2010,5,8,.,.,.,.,.
2010,5,9,.,.,.,.,.
2010,5,10,-0.4,13.8,6.7,8.0,9
2010,5,11,-1.6,13.0,5.7,5.5,9
2010,5,12,7.0,12.0,9.5,9.8,9
2010,5,13,-0.6,10.4,4.9,5.3,9
2010,5,14,0.6,9.0,4.8,5.8,8
2010,5,15,.,.,.,.,.
2010,5,16,.,.,.,.,.
2010,5,17,-1.0,6.8,2.9,4.7,9
2010,5,18,8.0,8.6,8.3,8.2,9
2010,5,19,3.0,10.0,6.5,6.9,9
2010,5,20,2.0,13.0,7.5,7.6,8
2010,5,21,.,.,.,.,.
2010,5,22,.,.,.,.,.
2010,5,23,.,.,.,.,.
2010,5,24,6.0,10.4,8.2,8.6,9
2010,5,25,0.3,.,.,2.1,5
2010,5,26,.,.,.,.,.
2010,5,27,-3.0,12.0,4.5,5.0,8
2010,5,28,-4.0,8.4,2.2,2.8,8
2010,5,29,.,.,.,.,.
2010,5,30,.,.,.,.,.
2010,5,31,6.0,.,.,8.7,9
