Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1994.0,10.0,1.0,4.6,11.7,8.1,8.7,13.0
1994.0,10.0,2.0,4.2,9.4,6.8,6.8,13.0
1994.0,10.0,3.0,-3.6,11.6,4.0,7.3,13.0
1994.0,10.0,4.0,2.6,12.3,7.5,9.0,13.0
1994.0,10.0,5.0,5.3,16.4,10.8,12.3,13.0
1994.0,10.0,6.0,2.0,12.6,7.3,9.6,13.0
1994.0,10.0,7.0,5.4,14.0,9.7,11.6,13.0
1994.0,10.0,8.0,4.2,15.2,9.7,11.6,13.0
1994.0,10.0,9.0,0.6,15.8,8.2,12.3,13.0
1994.0,10.0,10.0,0.6,24.1,12.4,16.9,13.0
1994.0,10.0,11.0,3.5,24.0,13.8,18.8,13.0
1994.0,10.0,12.0,9.4,15.1,12.3,13.4,13.0
1994.0,10.0,13.0,6.0,11.8,8.9,10.8,13.0
1994.0,10.0,14.0,6.1,12.0,9.0,9.4,13.0
1994.0,10.0,15.0,4.0,11.0,7.5,8.1,13.0
1994.0,10.0,16.0,5.4,12.0,8.7,9.0,13.0
1994.0,10.0,17.0,4.6,6.6,5.6,5.3,13.0
1994.0,10.0,18.0,3.2,9.2,6.2,6.2,13.0
1994.0,10.0,19.0,3.6,9.1,6.4,6.7,13.0
1994.0,10.0,20.0,3.2,10.2,6.7,7.6,13.0
1994.0,10.0,21.0,4.7,12.6,8.7,9.8,13.0
1994.0,10.0,22.0,5.8,15.3,10.6,12.6,13.0
1994.0,10.0,23.0,1.1,15.2,8.1,12.3,13.0
1994.0,10.0,24.0,2.6,14.4,8.5,11.9,13.0
1994.0,10.0,25.0,7.0,12.6,9.8,10.6,13.0
1994.0,10.0,26.0,3.9,17.6,10.8,14.2,13.0
1994.0,10.0,27.0,4.0,19.6,11.8,15.7,13.0
1994.0,10.0,28.0,2.2,22.7,12.5,18.3,13.0
1994.0,10.0,29.0,3.0,23.4,13.2,18.9,13.0
1994.0,10.0,30.0,2.2,22.4,12.3,17.7,13.0
1994.0,10.0,31.0,9.4,15.3,12.3,12.8,13.0
