Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1979,8,1,2.7,9.3,6.0,6.1,13
1979,8,2,3.8,9.2,6.5,6.7,13
1979,8,3,0.5,5.7,3.1,4.1,13
1979,8,4,3.8,9.4,6.6,6.8,13
1979,8,5,0.0,8.9,4.4,5.5,13
1979,8,6,1.3,5.7,3.5,4.2,13
1979,8,7,2.4,7.2,4.8,5.2,13
1979,8,8,2.5,8.7,5.6,6.6,13
1979,8,9,1.2,9.4,5.3,6.2,13
1979,8,10,-1.0,9.1,4.1,5.0,13
1979,8,11,-2.6,9.9,3.6,4.9,13
1979,8,12,-1.0,10.9,4.9,6.3,13
1979,8,13,-0.7,11.4,5.3,6.3,13
1979,8,14,-1.0,10.0,4.5,5.9,13
1979,8,15,5.0,9.1,7.1,7.4,13
1979,8,16,-1.6,9.8,4.1,6.3,13
1979,8,17,7.4,9.0,8.2,8.4,13
1979,8,18,7.4,9.9,8.6,8.2,13
1979,8,19,6.8,15.0,10.9,11.0,13
1979,8,20,.,10.2,.,9.1,13
1979,8,21,5.6,9.4,7.5,7.8,13
1979,8,22,6.4,10.0,8.2,8.4,13
1979,8,23,5.0,6.6,5.8,5.7,13
1979,8,24,4.6,10.1,7.4,8.0,13
1979,8,25,5.0,10.0,7.5,8.1,13
1979,8,26,0.0,4.6,2.3,3.2,13
1979,8,27,3.1,8.0,5.5,5.6,13
1979,8,28,-1.0,8.8,3.9,5.7,13
1979,8,29,-1.0,3.4,1.2,2.3,13
1979,8,30,-0.4,6.5,3.0,3.4,13
1979,8,31,2.2,8.8,5.5,6.4,13
