Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,3,1,12.1,22.8,17.4,17.9,10
2018,3,2,7.6,.,.,16.5,9
2018,3,3,.,.,.,.,.
2018,3,4,.,19.1,.,.,.
2018,3,5,6.9,19.7,13.3,15.4,10
2018,3,6,5.6,24.5,15.0,18.0,10
2018,3,7,10.4,.,.,21.2,10
2018,3,8,10.4,16.7,13.6,14.7,9
2018,3,9,8.9,.,.,11.6,9
2018,3,10,.,.,.,.,.
2018,3,11,.,17.3,.,.,.
2018,3,12,7.7,11.1,9.4,9.8,10
2018,3,13,7.7,14.5,11.1,11.1,10
2018,3,14,6.0,12.8,9.4,10.3,10
2018,3,15,5.4,15.0,10.2,11.2,9
2018,3,16,5.9,.,.,11.5,9
2018,3,17,.,.,.,.,.
2018,3,18,.,16.1,.,.,.
2018,3,19,9.2,14.4,11.8,11.9,10
2018,3,20,-1.1,18.2,8.6,10.1,10
2018,3,21,-1.1,20.5,9.7,12.4,10
2018,3,22,0.4,13.4,6.9,11.7,10
2018,3,23,9.7,.,.,10.1,7
2018,3,24,.,.,.,.,.
2018,3,25,.,14.2,.,.,.
2018,3,26,1.9,18.9,10.4,11.7,10
2018,3,27,6.7,16.0,11.3,12.5,10
2018,3,28,6.7,15.7,11.2,13.4,10
2018,3,29,4.5,.,.,12.7,10
2018,3,30,.,.,.,.,.
2018,3,31,.,.,.,.,.
