Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,8,1,1.0,5.8,3.4,4.9,7
2008,8,2,.,.,.,.,.
2008,8,3,.,.,.,.,.
2008,8,4,0.8,9.0,4.9,4.7,8
2008,8,5,.,4.2,.,2.5,8
2008,8,6,.,2.0,.,0.8,8
2008,8,7,0.4,6.0,3.2,4.8,8
2008,8,8,.,7.2,.,4.5,7
2008,8,9,.,.,.,.,.
2008,8,10,.,.,.,.,.
2008,8,11,0.6,6.0,3.3,4.4,7
2008,8,12,0.0,1.4,0.7,0.7,8
2008,8,13,0.0,7.6,3.8,4.5,8
2008,8,14,-2.0,3.4,0.7,1.7,8
2008,8,15,.,.,.,.,.
2008,8,16,.,.,.,.,.
2008,8,17,.,.,.,.,.
2008,8,18,1.0,5.4,3.2,3.9,8
2008,8,19,-1.2,9.0,3.9,5.0,8
2008,8,20,-2.0,9.2,3.6,4.9,8
2008,8,21,1.4,.,.,6.5,4
2008,8,22,2.0,12.0,7.0,8.6,7
2008,8,23,.,.,.,.,.
2008,8,24,.,.,.,.,.
2008,8,25,5.0,7.0,6.0,6.0,8
2008,8,26,5.2,9.6,7.4,7.7,8
2008,8,27,4.0,9.6,6.8,7.1,8
2008,8,28,4.2,11.0,7.6,8.1,8
2008,8,29,5.0,13.0,9.0,8.6,7
2008,8,30,.,.,.,.,.
2008,8,31,.,.,.,.,.
