Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1988,11,1,9.5,14.2,11.8,12.0,11
1988,11,2,9.0,16.2,12.6,12.9,11
1988,11,3,12.8,21.4,17.1,18.1,11
1988,11,4,11.0,16.4,13.7,14.8,11
1988,11,5,9.5,16.3,12.9,13.9,11
1988,11,6,5.2,12.2,8.7,9.0,11
1988,11,7,7.8,13.8,10.8,11.9,11
1988,11,8,8.0,20.4,14.2,16.3,11
1988,11,9,5.4,25.4,15.4,19.9,11
1988,11,10,9.4,20.4,14.9,17.8,11
1988,11,11,10.8,15.7,13.3,13.0,11
1988,11,12,8.0,12.2,10.1,8.9,11
1988,11,13,7.0,15.2,11.1,12.1,11
1988,11,14,6.4,20.0,13.2,15.5,11
1988,11,15,6.6,16.4,11.5,14.5,11
1988,11,16,8.4,15.0,11.7,12.4,11
1988,11,17,7.6,17.5,12.5,15.3,11
1988,11,18,.,17.0,.,14.4,11
1988,11,19,5.0,13.8,9.4,10.5,11
1988,11,20,.,13.4,.,11.5,11
1988,11,21,10.0,17.4,13.7,15.2,11
1988,11,22,8.4,17.4,12.9,14.9,11
1988,11,23,.,18.6,.,16.3,11
1988,11,24,4.0,15.4,9.7,13.3,11
1988,11,25,.,11.6,.,8.3,11
1988,11,26,8.4,14.2,11.3,12.3,11
1988,11,27,.,20.6,.,16.4,11
1988,11,28,10.0,19.4,14.7,15.3,11
1988,11,29,.,21.0,.,18.3,11
1988,11,30,7.8,24.4,16.1,19.6,11
