Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,1,1,.,15.5,.,12.9,3
2018,1,2,9.6,16.8,13.2,15.1,10
2018,1,3,11.1,16.7,13.9,13.5,10
2018,1,4,8.6,11.8,10.2,10.0,10
2018,1,5,7.3,15.2,11.3,11.6,8
2018,1,6,7.9,15.9,11.9,12.6,3
2018,1,7,12.7,23.4,18.0,16.9,3
2018,1,8,7.4,29.0,18.2,22.3,10
2018,1,9,14.0,25.2,19.6,21.5,10
2018,1,10,8.1,28.0,18.1,21.9,10
2018,1,11,8.2,27.0,17.6,22.0,10
2018,1,12,13.1,17.5,15.3,17.0,9
2018,1,13,3.1,.,.,14.1,3
2018,1,14,.,26.5,.,25.2,5
2018,1,15,10.5,.,.,19.4,10
2018,1,16,10.5,18.7,14.6,16.1,9
2018,1,17,11.4,15.4,13.4,14.5,10
2018,1,18,12.8,21.6,17.2,17.6,10
2018,1,19,13.0,25.5,19.3,20.2,9
2018,1,20,11.3,27.9,19.6,20.9,3
2018,1,21,9.7,26.4,18.0,21.3,3
2018,1,22,8.5,19.7,14.1,17.5,10
2018,1,23,8.5,18.9,13.7,15.4,10
2018,1,24,2.7,26.7,14.7,19.5,12
2018,1,25,5.5,28.8,17.1,21.8,10
2018,1,26,7.3,20.1,13.7,17.9,9
2018,1,27,11.1,17.2,14.2,14.0,3
2018,1,28,13.2,20.8,17.0,15.7,3
2018,1,29,5.0,24.4,14.7,19.0,10
2018,1,30,5.0,.,.,13.0,11
2018,1,31,7.6,19.1,13.4,14.6,9
