Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2018,8,1,-0.1,10.9,5.4,6.8,11
2018,8,2,-4.2,4.6,0.2,1.2,11
2018,8,3,0.3,.,.,6.5,10
2018,8,4,.,.,.,.,.
2018,8,5,.,11.3,.,.,.
2018,8,6,5.8,8.1,7.0,7.1,11
2018,8,7,2.4,9.8,6.1,7.3,11
2018,8,8,-1.3,12.4,5.5,6.6,11
2018,8,9,-0.5,10.7,5.1,5.9,11
2018,8,10,-1.4,.,.,6.0,10
2018,8,11,.,.,.,.,.
2018,8,12,.,12.3,.,.,.
2018,8,13,2.9,9.1,6.0,7.3,10
2018,8,14,2.2,.,.,6.0,10
2018,8,15,.,14.5,.,.,.
2018,8,16,0.9,13.6,7.3,9.0,10
2018,8,17,5.2,.,.,9.8,9
2018,8,18,.,.,.,.,.
2018,8,19,.,.,.,.,.
2018,8,20,-2.9,13.1,5.1,5.9,9
2018,8,21,-4.2,11.9,3.8,3.8,10
2018,8,22,-2.4,8.0,2.8,4.8,10
2018,8,23,-2.4,9.1,3.4,5.3,10
2018,8,24,-0.8,.,.,4.6,9
2018,8,25,.,.,.,.,.
2018,8,26,.,14.1,.,.,.
2018,8,27,6.6,11.5,9.0,8.9,10
2018,8,28,5.7,10.0,7.8,5.8,10
2018,8,29,-1.8,8.6,3.4,4.5,10
2018,8,30,-3.2,.,.,6.0,10
2018,8,31,.,.,.,.,.
