Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988.0,7.0,1.0,0.0,2.2,1.1,1.1,11.0
1988.0,7.0,2.0,-1.4,3.2,0.9,1.2,11.0
1988.0,7.0,3.0,-2.4,3.8,0.7,1.3,11.0
1988.0,7.0,4.0,-2.0,1.5,-0.3,0.0,11.0
1988.0,7.0,5.0,-3.5,1.4,-1.1,-0.2,11.0
1988.0,7.0,6.0,1.0,5.8,3.4,3.7,11.0
1988.0,7.0,7.0,3.8,6.8,5.3,5.3,11.0
1988.0,7.0,8.0,-2.5,2.6,0.0,0.6,11.0
1988.0,7.0,9.0,-9.2,1.4,-3.9,-3.8,11.0
1988.0,7.0,10.0,-8.5,2.5,-3.0,-2.6,11.0
1988.0,7.0,11.0,-7.6,3.4,-2.1,-1.2,11.0
1988.0,7.0,12.0,-3.6,4.2,0.3,0.8,11.0
1988.0,7.0,13.0,-5.8,5.6,-0.1,1.3,11.0
1988.0,7.0,14.0,-0.4,9.8,4.7,5.3,11.0
1988.0,7.0,15.0,1.2,9.6,5.4,5.3,11.0
1988.0,7.0,16.0,1.4,11.6,6.5,7.0,11.0
1988.0,7.0,17.0,2.8,11.0,6.9,5.7,11.0
1988.0,7.0,18.0,3.3,11.6,7.5,8.5,11.0
1988.0,7.0,19.0,3.2,7.8,5.5,4.9,11.0
1988.0,7.0,20.0,0.0,10.6,5.3,7.1,11.0
1988.0,7.0,21.0,2.2,10.2,6.2,7.0,11.0
1988.0,7.0,22.0,-4.2,9.2,2.5,3.4,11.0
1988.0,7.0,23.0,-5.2,9.2,2.0,2.8,11.0
1988.0,7.0,24.0,-3.8,10.0,3.1,4.9,11.0
1988.0,7.0,25.0,-1.8,12.0,5.1,4.9,11.0
1988.0,7.0,26.0,-3.8,8.6,2.4,2.4,11.0
1988.0,7.0,27.0,-0.2,9.0,4.4,5.5,11.0
1988.0,7.0,28.0,2.0,11.4,6.7,7.1,11.0
1988.0,7.0,29.0,3.6,7.2,5.4,5.3,11.0
1988.0,7.0,30.0,1.4,2.4,1.9,1.4,11.0
1988.0,7.0,31.0,-0.2,5.0,2.4,3.3,11.0
