Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,1,1,9.4,23.5,16.4,16.5,16
1970,1,2,4.8,24.2,14.5,16.9,16
1970,1,3,10.9,17.7,14.3,15.1,16
1970,1,4,12.4,23.6,18.0,18.4,16
1970,1,5,13.2,20.0,16.6,16.9,16
1970,1,6,10.4,19.3,14.8,15.3,16
1970,1,7,8.2,19.2,13.7,12.9,16
1970,1,8,8.9,21.2,15.1,16.1,16
1970,1,9,0.1,29.6,14.9,20.9,16
1970,1,10,7.5,30.6,19.1,22.5,15
1970,1,11,10.0,21.2,15.6,17.8,16
1970,1,12,7.9,13.8,10.9,11.5,15
1970,1,13,8.2,.,.,13.6,16
1970,1,14,9.9,19.6,14.8,15.2,15
1970,1,15,9.8,18.4,14.1,15.9,16
1970,1,16,.,19.4,.,14.7,16
1970,1,17,9.7,17.4,13.5,14.3,16
1970,1,18,8.4,16.8,12.6,13.6,16
1970,1,19,10.6,16.6,13.6,13.6,16
1970,1,20,11.4,21.1,16.3,16.5,16
1970,1,21,12.7,19.5,16.1,15.4,16
1970,1,22,6.1,17.2,11.7,13.3,16
1970,1,23,7.4,17.1,12.3,12.8,16
1970,1,24,7.1,20.2,13.7,15.0,16
1970,1,25,4.8,24.8,14.8,16.3,16
1970,1,26,6.5,23.7,15.1,16.9,16
1970,1,27,5.1,25.4,15.2,17.0,16
1970,1,28,12.0,19.2,15.6,15.6,16
1970,1,29,11.4,19.6,15.5,15.6,16
1970,1,30,13.5,21.0,17.3,17.7,16
1970,1,31,10.8,1.9,6.4,16.3,16
