Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,3.8,6.8,4.6,4.9,10
2021,10,2,2.9,10.4,5.1,5.1,4
2021,10,3,4.4,11.2,7.1,7.1,4
2021,10,4,4.4,11.9,7.2,8.7,11
2021,10,5,1.9,.,.,8.1,10
2021,10,6,-4.0,16.2,6.1,10.3,9
2021,10,7,-1.5,20.7,8.6,13.0,11
2021,10,8,-1.5,20.0,9.7,12.7,10
2021,10,9,1.6,22.6,11.5,11.5,4
2021,10,10,4.4,17.4,12.2,12.2,4
2021,10,11,6.3,17.7,11.5,11.5,4
2021,10,12,6.3,18.7,10.5,13.6,11
2021,10,13,7.8,11.0,10.7,10.1,11
2021,10,14,2.8,9.1,5.6,6.6,11
2021,10,15,2.8,13.8,7.3,9.4,10
2021,10,16,6.4,9.9,8.7,8.7,4
2021,10,17,4.6,16.0,10.1,10.1,4
2021,10,18,4.6,18.5,10.9,13.1,11
2021,10,19,4.5,26.2,14.4,18.3,11
2021,10,20,7.4,20.4,15.3,16.9,11
2021,10,21,7.8,15.6,11.0,12.2,11
2021,10,22,0.2,15.1,8.7,10.9,10
2021,10,23,7.3,14.2,10.2,10.2,4
2021,10,24,5.8,16.4,10.4,10.4,4
2021,10,25,7.4,.,10.4,11.9,11
2021,10,26,7.4,.,.,13.6,9
2021,10,27,11.8,.,.,17.0,8
2021,10,28,4.2,22.8,13.5,17.4,9
2021,10,29,4.2,17.4,13.5,14.2,10
2021,10,30,0.9,17.7,9.5,9.5,4
2021,10,31,5.6,23.1,13.2,13.2,4
