Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,12,1 ,s/p,s/p,s/p,0.2,0.2,0.2
2019,12,2 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,5 ,,,s/p,s/p,s/p,0.2
2019,12,6 ,s/p,,s/p,,s/p,0.2
2019,12,7 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,9 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,12,10 ,s/p,s/p,2.7,0.5,3.2,3.4
2019,12,11 ,2.1,0.8,s/p,0.1,3.0,6.4
2019,12,12 ,s/p,s/p,1.5,0.1,1.6,8.0
2019,12,13 ,3.7,s/p,s/p,s/p,3.7,11.7
2019,12,14 ,s/p,s/p,0.2,s/p,0.2,11.9
2019,12,15 ,s/p,s/p,s/p,1.2,1.2,13.1
2019,12,16 ,s/p,s/p,s/p,s/p,s/p,13.1
2019,12,17 ,s/p,0.2,1.9,4.8,6.9,20.0
2019,12,18 ,s/p,s/p,s/p,s/p,s/p,20.0
2019,12,19 ,0.2,s/p,s/p,s/p,0.2,20.2
2019,12,20 ,s/p,s/p,s/p,s/p,s/p,20.2
2019,12,21 ,s/p,s/p,s/p,s/p,s/p,20.2
2019,12,22 ,s/p,0.8,1.1,s/p,1.9,22.1
2019,12,23 ,0.2,1.0,3.9,0.6,5.7,27.8
2019,12,24 ,0.6,s/p,s/p,s/p,0.6,28.4
2019,12,25 ,0.8,0.2,s/p,s/p,1.0,29.4
2019,12,26 ,0.2,0.1,4.3,10.8,15.4,44.8
2019,12,27 ,7.1,s/p,s/p,s/p,7.1,51.9
2019,12,28 ,s/p,s/p,s/p,s/p,s/p,51.9
2019,12,29 ,s/p,s/p,,s/p,s/p,51.9
2019,12,30 ,s/p,s/p,s/p,s/p,s/p,51.9
2019,12,31 ,s/p,s/p,s/p,s/p,s/p,51.9
