Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,-6.2,16.4,5.0,5.0,24
2021,10,2,-4.5,13.4,4.7,4.7,24
2021,10,3,-14.0,15.6,1.4,0.8,23
2021,10,4,-12.0,16.0,2.9,2.9,24
2021,10,5,-6.0,17.1,5.2,5.2,24
2021,10,6,2.3,15.2,7.0,7.0,24
2021,10,7,-0.2,14.3,5.7,5.7,24
2021,10,8,-3.5,14.9,5.2,5.2,24
2021,10,9,-0.8,16.1,6.4,6.4,24
2021,10,10,-1.5,15.0,6.4,5.9,23
2021,10,11,-8.3,17.6,5.6,5.6,24
2021,10,12,-9.6,17.5,4.1,4.1,24
2021,10,13,-4.8,17.1,7.0,7.0,24
2021,10,14,-2.4,14.9,6.4,6.4,24
2021,10,15,-4.1,14.0,5.2,5.2,24
2021,10,16,-8.0,14.1,3.0,3.0,24
2021,10,17,-13.5,15.0,0.9,0.9,24
2021,10,18,-11.4,14.8,2.6,2.6,24
2021,10,19,-11.4,15.6,3.2,3.2,24
2021,10,20,-11.1,15.0,3.5,3.5,24
2021,10,21,-8.0,15.3,5.2,5.2,24
2021,10,22,-10.2,6.0,3.7,3.1,21
2021,10,23,.,.,.,.,.
2021,10,24,0.9,3.4,2.2,2.2,1
2021,10,25,-13.7,14.3,1.8,1.8,24
2021,10,26,-12.3,15.9,1.9,1.9,24
2021,10,27,-12.7,15.3,1.1,1.1,24
2021,10,28,-9.9,18.1,4.1,4.0,23
2021,10,29,-10.6,17.6,4.1,4.1,24
2021,10,30,-10.1,16.6,4.3,4.3,24
2021,10,31,-10.3,16.3,4.2,4.2,24
