Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,10.8,26.3,18.1,18.1,24
2022,2,2,8.8,28.8,18.4,18.4,24
2022,2,3,17.3,27.2,22.3,18.3,19
2022,2,4,9.2,28.2,18.2,17.4,22
2022,2,5,.,.,.,19.5,9
2022,2,6,.,.,.,20.3,1
2022,2,7,13.3,25.7,19.5,20.6,13
2022,2,8,.,.,.,16.6,2
2022,2,9,15.6,26.7,21.2,21.2,10
2022,2,10,16.5,21.9,17.6,18.1,22
2022,2,11,13.4,29.1,20.8,20.8,24
2022,2,12,9.7,28.3,18.8,18.8,24
2022,2,13,11.3,26.7,18.8,18.6,22
2022,2,14,10.5,28.3,19.3,19.4,23
2022,2,15,16.2,26.0,19.5,19.5,23
2022,2,16,8.0,28.7,18.3,17.9,22
2022,2,17,8.7,29.0,18.5,18.5,22
2022,2,18,8.6,28.0,17.8,17.6,20
2022,2,19,7.2,30.5,18.8,17.4,21
2022,2,20,7.9,18.8,18.6,18.3,22
2022,2,21,6.9,17.1,12.0,16.1,20
2022,2,22,.,.,.,12.2,1
2022,2,23,.,.,.,.,.
2022,2,24,.,.,.,12.9,1
2022,2,25,19.6,30.5,25.1,25.6,3
2022,2,26,8.8,20.0,20.2,19.6,23
2022,2,27,9.6,31.6,20.6,20.3,21
2022,2,28,8.2,33.0,19.8,19.3,20
