Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,0.7,27.6,11.5,11.5,24
2021,8,2,0.1,23.3,9.4,9.4,24
2021,8,3,6.2,14.7,8.6,9.1,21
2021,8,4,4.0,17.9,9.7,9.7,24
2021,8,5,6.9,19.1,11.8,11.8,24
2021,8,6,1.1,14.7,7.9,5.8,18
2021,8,7,8.0,14.3,10.7,10.7,24
2021,8,8,6.3,15.2,10.6,10.6,24
2021,8,9,0.0,18.2,7.6,7.3,23
2021,8,10,0.6,21.0,8.8,8.8,24
2021,8,11,-1.4,16.8,7.0,7.0,24
2021,8,12,6.3,13.1,9.7,9.2,22
2021,8,13,5.0,17.5,11.3,9.6,22
2021,8,14,-1.4,16.3,6.3,6.3,24
2021,8,15,7.8,13.0,9.9,10.0,23
2021,8,16,9.0,21.1,12.9,12.9,24
2021,8,17,7.8,23.3,13.6,12.9,21
2021,8,18,13.2,14.7,15.0,14.7,17
2021,8,19,.,.,.,11.7,7
2021,8,20,6.6,21.1,13.9,12.0,23
2021,8,21,4.4,19.0,10.2,10.2,24
2021,8,22,3.3,19.6,10.5,10.5,24
2021,8,23,6.6,12.4,9.5,9.2,18
2021,8,24,2.5,17.6,9.9,9.9,24
2021,8,25,3.3,17.0,9.3,9.1,23
2021,8,26,0.1,20.9,8.3,8.3,23
2021,8,27,4.3,16.7,9.9,9.9,24
2021,8,28,9.2,24.5,14.3,14.3,24
2021,8,29,4.0,22.5,11.4,10.9,22
2021,8,30,10.3,17.7,12.3,12.6,22
2021,8,31,9.3,19.7,13.4,13.4,24
