Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,.,.,.,.,.
2020,10,2,-2.8,5.8,1.5,1.9,19
2020,10,3,2.9,10.3,5.8,6.0,23
2020,10,4,3.6,10.9,8.1,8.1,23
2020,10,5,2.1,11.2,5.3,5.4,22
2020,10,6,1.4,9.0,4.6,4.5,23
2020,10,7,0.9,9.7,4.5,4.5,24
2020,10,8,5.8,11.6,8.7,7.3,22
2020,10,9,4.8,14.2,8.5,8.6,23
2020,10,10,2.0,12.8,7.0,6.7,22
2020,10,11,5.3,12.7,8.9,8.8,23
2020,10,12,3.2,7.4,7.4,6.7,20
2020,10,13,3.2,7.9,5.6,5.2,20
2020,10,14,6.4,11.2,8.8,6.5,22
2020,10,15,.,.,.,9.6,20
2020,10,16,.,.,.,.,.
2020,10,17,1.3,7.2,4.2,4.8,19
2020,10,18,3.0,9.7,6.4,6.2,21
2020,10,19,1.2,8.5,4.9,4.0,19
2020,10,20,2.0,7.2,5.9,5.7,22
2020,10,21,1.7,10.0,5.9,5.9,20
2020,10,22,6.1,12.6,9.4,9.5,22
2020,10,23,5.2,8.7,7.0,6.8,22
2020,10,24,4.6,6.9,5.8,5.7,20
2020,10,25,4.2,8.7,5.6,5.6,22
2020,10,26,5.4,13.1,8.9,8.8,23
2020,10,27,2.4,10.9,6.5,6.2,22
2020,10,28,2.5,11.6,6.5,6.4,22
2020,10,29,5.9,12.2,8.6,8.6,24
2020,10,30,7.0,13.4,9.9,9.9,23
2020,10,31,4.8,11.1,9.8,10.1,23
