Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,1,1 ,0.3,0.7,s/p,s/p,1.0,1.0
2019,1,2 ,0.0,s/p,s/p,0.3,0.3,1.3
2019,1,3 ,0.3,0.0,s/p,0.1,0.4,1.7
2019,1,4 ,0.1,0.1,s/p,s/p,0.2,1.9
2019,1,5 ,s/p,s/p,s/p,s/p,s/p,1.9
2019,1,6 ,,s/p,s/p,s/p,s/p,1.9
2019,1,7 ,s/p,s/p,13.0,0.7,13.7,15.6
2019,1,8 ,0.1,s/p,0.1,0.1,0.3,15.9
2019,1,9 ,s/p,s/p,s/p,s/p,s/p,15.9
2019,1,10 ,0.0,s/p,s/p,3.2,3.2,19.1
2019,1,11 ,0.2,s/p,s/p,0.7,0.9,20.0
2019,1,12 ,0.9,s/p,s/p,s/p,0.9,20.9
2019,1,13 ,s/p,s/p,s/p,0.0,0.0,20.9
2019,1,14 ,s/p,0.1,s/p,s/p,0.1,21.0
2019,1,15 ,9.5,1.4,1.3,0.2,12.4,33.4
2019,1,16 ,s/p,s/p,s/p,s/p,s/p,33.4
2019,1,17 ,s/p,s/p,s/p,s/p,s/p,33.4
2019,1,18 ,s/p,s/p,s/p,s/p,s/p,33.4
2019,1,19 ,0.4,s/p,s/p,s/p,0.4,33.8
2019,1,20 ,s/p,s/p,0.1,s/p,0.1,33.9
2019,1,21 ,s/p,s/p,s/p,s/p,s/p,33.9
2019,1,22 ,s/p,s/p,s/p,s/p,s/p,33.9
2019,1,23 ,s/p,,,s/p,s/p,33.9
2019,1,24 ,s/p,s/p,0.3,s/p,0.3,34.2
2019,1,25 ,0.0,s/p,s/p,s/p,0.0,34.2
2019,1,26 ,,s/p,s/p,s/p,s/p,34.2
2019,1,27 ,s/p,s/p,s/p,s/p,s/p,34.2
2019,1,28 ,0.0,s/p,s/p,s/p,0.0,34.2
2019,1,29 ,0.1,0.6,0.3,0.1,1.1,35.3
2019,1,30 ,0.1,s/p,s/p,s/p,0.1,35.4
2019,1,31 ,s/p,2.0,1.2,s/p,3.2,38.6
