Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,8,1 ,s/p,,,s/p,s/p,s/p
2015,8,2 ,,,,0.1,0.1,0.1
2015,8,3 ,1.8,1.2,,3.0,6.0,6.1
2015,8,4 ,s/p,,,10.9,10.9,17.0
2015,8,5 ,1.3,s/p,,s/p,1.3,18.3
2015,8,6 ,s/p,s/p,,s/p,s/p,18.3
2015,8,7 ,s/p,,,s/p,s/p,18.3
2015,8,8 ,,,,s/p,s/p,18.3
2015,8,9 ,,,,s/p,s/p,18.3
2015,8,10 ,0.5,s/p,,0.7,1.2,19.5
2015,8,11 ,0.4,,,2.8,3.2,22.7
2015,8,12 ,s/p,s/p,,s/p,s/p,22.7
2015,8,13 ,s/p,,,s/p,s/p,22.7
2015,8,14 ,0.0,1.5,,s/p,1.5,24.2
2015,8,15 ,0.2,,,s/p,0.2,24.4
2015,8,16 ,,,,5.9,5.9,30.3
2015,8,17 ,1.8,,,60.2,62.0,92.3
2015,8,18 ,2.0,,,30.0,32.0,124.3
2015,8,19 ,s/p,,,s/p,s/p,124.3
2015,8,20 ,s/p,0.0,,2.5,2.5,126.8
2015,8,21 ,0.6,0.5,,1.1,2.2,129.0
2015,8,22 ,0.1,,,s/p,0.1,129.1
2015,8,23 ,,,,0.0,0.0,129.1
2015,8,24 ,s/p,s/p,,s/p,s/p,129.1
2015,8,25 ,s/p,,,s/p,s/p,129.1
2015,8,26 ,s/p,s/p,,s/p,s/p,129.1
2015,8,27 ,s/p,s/p,,s/p,s/p,129.1
2015,8,28 ,0.0,0.5,,s/p,0.5,129.6
2015,8,29 ,s/p,s/p,,s/p,s/p,129.6
2015,8,30 ,s/p,0.8,,4.0,4.8,134.4
2015,8,31 ,s/p,0.1,,s/p,0.1,134.5
