Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,11,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,11,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,11,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,11,4 ,1.5,1.3,s/p,s/p,2.8,2.8
2018,11,5 ,0.3,s/p,s/p,s/p,0.3,3.1
2018,11,6 ,s/p,s/p,s/p,s/p,s/p,3.1
2018,11,7 ,s/p,s/p,0.9,s/p,0.9,4.0
2018,11,8 ,0.8,5.0,s/p,s/p,5.8,9.8
2018,11,9 ,0.8,0.0,s/p,s/p,0.8,10.6
2018,11,10 ,s/p,s/p,s/p,s/p,s/p,10.6
2018,11,11 ,0.0,s/p,s/p,s/p,0.0,10.6
2018,11,12 ,s/p,s/p,s/p,s/p,s/p,10.6
2018,11,13 ,s/p,s/p,s/p,s/p,s/p,10.6
2018,11,14 ,0.1,s/p,s/p,s/p,0.1,10.7
2018,11,15 ,s/p,s/p,s/p,0.7,0.7,11.4
2018,11,16 ,0.1,0.4,s/p,s/p,0.5,11.9
2018,11,17 ,s/p,s/p,s/p,0.7,0.7,12.6
2018,11,18 ,0.1,s/p,s/p,s/p,0.1,12.7
2018,11,19 ,s/p,0.6,2.1,s/p,2.7,15.4
2018,11,20 ,s/p,3.1,2.9,0.1,6.1,21.5
2018,11,21 ,s/p,s/p,,s/p,s/p,21.5
2018,11,22 ,s/p,s/p,s/p,0.2,0.2,21.7
2018,11,23 ,s/p,s/p,s/p,s/p,s/p,21.7
2018,11,24 ,0.6,s/p,s/p,0.3,0.9,22.6
2018,11,25 ,s/p,s/p,s/p,s/p,s/p,22.6
2018,11,26 ,1.1,s/p,s/p,s/p,1.1,23.7
2018,11,27 ,s/p,s/p,s/p,s/p,s/p,23.7
2018,11,28 ,s/p,s/p,s/p,s/p,s/p,23.7
2018,11,29 ,0.2,2.7,s/p,s/p,2.9,26.6
2018,11,30 ,s/p,s/p,s/p,s/p,s/p,26.6
