Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2009,11,1,.,.,.,.,.
2009,11,2,2.8,14.4,8.6,11.1,9
2009,11,3,-0.2,13.4,6.6,11.1,9
2009,11,4,1.0,7.2,4.1,5.9,9
2009,11,5,-1.4,9.0,3.8,6.3,9
2009,11,6,1.0,9.4,5.2,6.9,8
2009,11,7,.,.,.,.,.
2009,11,8,.,.,.,.,.
2009,11,9,3.0,11.6,7.3,7.4,9
2009,11,10,7.0,15.0,11.0,11.5,9
2009,11,11,8.2,16.8,12.5,13.7,9
2009,11,12,7.8,16.2,12.0,14.0,9
2009,11,13,8.0,15.8,11.9,13.1,8
2009,11,14,.,.,.,.,.
2009,11,15,.,8.0,.,.,.
2009,11,16,2.8,8.0,5.4,6.8,9
2009,11,17,3.8,14.0,8.9,10.4,9
2009,11,18,1.8,15.0,8.4,11.4,9
2009,11,19,5.0,11.0,8.0,7.0,9
2009,11,20,4.6,13.0,8.8,6.4,8
2009,11,21,.,.,.,.,.
2009,11,22,.,.,.,.,.
2009,11,23,0.5,16.4,8.4,11.6,9
2009,11,24,2.0,20.2,11.1,15.4,9
2009,11,25,7.0,16.4,11.7,14.3,9
2009,11,26,5.0,18.4,11.7,15.5,9
2009,11,27,11.0,17.8,14.4,15.7,8
2009,11,28,.,.,.,.,.
2009,11,29,.,.,.,.,.
2009,11,30,4.0,13.8,8.9,10.7,9
