Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2006,4,1,.,.,.,.,.
2006,4,2,.,.,.,.,.
2006,4,3,5.4,8.9,7.1,6.9,10
2006,4,4,3.8,10.0,6.9,8.1,10
2006,4,5,5.2,11.6,8.4,10.3,10
2006,4,6,2.0,19.0,10.5,14.9,10
2006,4,7,0.4,12.8,6.6,10.2,9
2006,4,8,.,.,.,.,.
2006,4,9,.,.,.,.,.
2006,4,10,4.9,9.6,7.3,7.4,10
2006,4,11,1.5,11.8,6.7,7.8,10
2006,4,12,0.5,13.0,6.8,9.6,10
2006,4,13,1.0,11.6,6.3,8.4,10
2006,4,14,.,.,.,.,.
2006,4,15,.,.,.,.,.
2006,4,16,.,.,.,.,.
2006,4,17,2.0,13.5,7.8,10.4,10
2006,4,18,5.2,12.4,8.8,10.1,10
2006,4,19,-2.0,12.6,5.3,9.5,10
2006,4,20,1.8,11.6,6.7,9.1,10
2006,4,21,.,.,.,2.9,9
2006,4,22,.,.,.,.,.
2006,4,23,.,.,.,.,.
2006,4,24,-0.2,13.6,6.7,8.7,10
2006,4,25,-1.5,10.8,4.7,7.0,10
2006,4,26,3.8,13.4,8.6,9.7,10
2006,4,27,2.0,9.8,5.9,7.0,10
2006,4,28,4.0,11.6,7.8,9.6,9
2006,4,29,.,.,.,.,.
2006,4,30,.,.,.,.,.
