Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,2,1,10.1,22.7,16.4,14.2,8
2019,2,2,9.0,30.5,19.8,19.8,3
2019,2,3,10.3,34.2,22.3,24.2,3
2019,2,4,11.1,36.1,23.6,27.7,10
2019,2,5,13.6,29.8,21.7,26.5,10
2019,2,6,9.3,.,.,17.0,10
2019,2,7,6.4,20.1,13.3,15.7,9
2019,2,8,7.2,20.3,13.7,17.0,8
2019,2,9,11.4,18.0,14.7,15.2,11
2019,2,10,5.2,16.1,10.7,10.0,4
2019,2,11,3.5,23.3,13.4,15.8,10
2019,2,12,7.2,25.5,16.3,19.3,9
2019,2,13,11.3,25.1,18.2,19.0,10
2019,2,14,13.2,26.4,19.8,22.8,10
2019,2,15,13.9,29.2,21.6,24.1,10
2019,2,16,13.9,29.0,21.4,22.7,3
2019,2,17,18.1,26.2,22.2,22.7,3
2019,2,18,8.8,20.1,14.5,14.3,9
2019,2,19,2.9,16.2,9.6,11.1,9
2019,2,20,4.7,15.0,9.8,10.5,10
2019,2,21,2.8,15.9,9.3,10.8,10
2019,2,22,4.0,14.9,9.4,10.7,10
2019,2,23,2.7,15.4,9.0,9.4,3
2019,2,24,4.7,16.2,10.5,10.4,3
2019,2,25,6.5,15.9,11.2,12.3,10
2019,2,26,10.1,20.8,15.4,16.6,10
2019,2,27,5.4,20.5,13.0,16.1,9
2019,2,28,10.7,21.3,16.0,17.0,10
