Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2016.0,11.0,1.0,3.7,14.9,9.3,9.4,3.0
2016.0,11.0,2.0,6.5,20.1,13.3,16.1,10.0
2016.0,11.0,3.0,6.6,13.6,10.1,10.1,10.0
2016.0,11.0,4.0,2.2,12.3,7.3,9.9,9.0
2016.0,11.0,5.0,4.6,13.9,9.2,11.2,3.0
2016.0,11.0,6.0,3.2,14.3,8.8,9.1,3.0
2016.0,11.0,7.0,-0.8,15.3,7.3,11.2,10.0
2016.0,11.0,8.0,4.2,17.4,10.8,12.9,10.0
2016.0,11.0,9.0,2.3,15.2,8.7,13.2,9.0
2016.0,11.0,10.0,4.6,12.5,8.5,9.8,10.0
2016.0,11.0,11.0,7.0,17.6,12.3,12.6,9.0
2016.0,11.0,12.0,3.5,18.7,11.1,13.0,3.0
2016.0,11.0,13.0,8.8,12.8,10.8,11.6,3.0
2016.0,11.0,14.0,2.6,11.1,6.9,7.2,10.0
2016.0,11.0,15.0,1.3,12.7,7.0,8.9,10.0
2016.0,11.0,16.0,2.5,13.3,7.9,9.5,9.0
2016.0,11.0,17.0,2.2,16.3,9.2,11.5,10.0
2016.0,11.0,18.0,3.8,19.3,11.5,16.1,9.0
2016.0,11.0,19.0,7.2,18.1,12.7,13.0,3.0
2016.0,11.0,20.0,4.0,24.5,14.3,14.9,3.0
2016.0,11.0,21.0,7.0,27.7,17.4,21.4,10.0
2016.0,11.0,22.0,10.4,29.5,19.9,23.8,10.0
2016.0,11.0,23.0,12.5,25.4,18.9,22.0,10.0
2016.0,11.0,24.0,10.0,23.3,16.6,19.5,10.0
2016.0,11.0,25.0,9.3,23.6,16.5,19.1,8.0
2016.0,11.0,26.0,11.7,19.4,15.5,16.4,3.0
2016.0,11.0,27.0,11.9,19.9,15.9,15.2,2.0
2016.0,11.0,28.0,8.6,21.7,15.2,17.3,10.0
2016.0,11.0,29.0,10.7,25.0,17.8,20.5,10.0
2016.0,11.0,30.0,9.0,25.7,17.4,22.0,10.0
