Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,9.0,1.0,3.1,13.7,8.4,9.0,11.0
2014.0,9.0,2.0,3.8,15.8,9.8,11.0,11.0
2014.0,9.0,3.0,2.9,12.2,7.5,8.9,11.0
2014.0,9.0,4.0,2.7,15.3,9.0,11.1,11.0
2014.0,9.0,5.0,-1.0,13.0,6.0,7.4,10.0
2014.0,9.0,6.0,5.6,13.4,9.5,9.4,3.0
2014.0,9.0,7.0,3.8,13.6,8.7,9.9,3.0
2014.0,9.0,8.0,0.2,5.8,3.0,4.4,10.0
2014.0,9.0,9.0,1.8,9.8,5.8,6.5,10.0
2014.0,9.0,10.0,1.8,11.9,6.8,7.6,10.0
2014.0,9.0,11.0,4.0,14.1,9.1,9.9,10.0
2014.0,9.0,12.0,4.0,11.0,7.5,8.4,9.0
2014.0,9.0,13.0,3.8,12.8,8.3,7.9,3.0
2014.0,9.0,14.0,1.0,13.5,7.3,7.1,3.0
2014.0,9.0,15.0,0.7,15.7,8.2,11.4,10.0
2014.0,9.0,16.0,0.7,14.8,7.8,11.7,10.0
2014.0,9.0,17.0,0.6,13.0,6.8,10.9,10.0
2014.0,9.0,18.0,7.0,8.0,7.5,7.4,3.0
2014.0,9.0,19.0,4.9,9.0,7.0,6.2,3.0
2014.0,9.0,20.0,2.2,10.2,6.2,6.8,3.0
2014.0,9.0,21.0,4.0,11.4,7.7,7.6,3.0
2014.0,9.0,22.0,3.3,12.5,7.9,9.0,10.0
2014.0,9.0,23.0,3.0,11.4,7.2,7.2,10.0
2014.0,9.0,24.0,2.1,7.2,4.6,4.2,10.0
2014.0,9.0,25.0,-0.6,9.6,4.5,5.6,10.0
2014.0,9.0,26.0,-0.8,10.0,4.6,6.2,9.0
2014.0,9.0,27.0,0.2,10.2,5.2,5.9,3.0
2014.0,9.0,28.0,0.0,12.6,6.3,6.4,3.0
2014.0,9.0,29.0,-1.6,13.3,5.9,8.8,10.0
2014.0,9.0,30.0,-1.5,13.7,6.1,9.2,10.0
