Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1994,4,1,7.4,16.8,12.1,12.8,13
1994,4,2,7.5,13.6,10.6,11.8,13
1994,4,3,5.8,16.2,11.0,12.6,13
1994,4,4,2.4,16.4,9.4,12.3,13
1994,4,5,0.6,17.0,8.8,11.4,13
1994,4,6,1.8,17.0,9.4,10.6,13
1994,4,7,6.2,16.8,11.5,13.0,13
1994,4,8,6.4,12.8,9.6,10.7,13
1994,4,9,1.8,12.0,6.9,8.4,13
1994,4,10,0.8,16.2,8.5,10.2,13
1994,4,11,7.0,17.0,12.0,13.6,13
1994,4,12,1.6,12.4,7.0,8.8,13
1994,4,13,4.2,15.4,9.8,10.6,13
1994,4,14,1.3,11.8,6.6,9.2,13
1994,4,15,4.2,14.6,9.4,11.6,13
1994,4,16,2.2,9.4,5.8,7.3,13
1994,4,17,3.6,11.7,7.6,8.8,13
1994,4,18,3.4,12.4,7.9,8.5,13
1994,4,19,-1.2,7.2,3.0,4.3,13
1994,4,20,0.0,4.8,2.4,3.2,13
1994,4,21,3.2,9.0,6.1,7.4,13
1994,4,22,4.8,13.2,9.0,8.7,13
1994,4,23,1.0,11.8,6.4,7.8,13
1994,4,24,2.2,9.8,6.0,5.9,13
1994,4,25,6.4,11.2,8.8,8.6,13
1994,4,26,-0.2,11.6,5.7,6.3,13
1994,4,27,0.4,11.0,5.7,8.1,13
1994,4,28,5.2,14.5,9.8,10.9,13
1994,4,29,0.2,11.5,5.9,6.9,13
1994,4,30,3.2,14.2,8.7,9.8,13
