Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974.0,8.0,1.0,0.6,4.6,2.6,3.2,5.0
1974.0,8.0,2.0,-3.4,3.8,0.2,1.0,5.0
1974.0,8.0,3.0,-4.2,7.2,1.5,1.3,5.0
1974.0,8.0,4.0,0.6,6.2,3.4,2.7,5.0
1974.0,8.0,5.0,-1.8,1.3,-0.3,0.1,5.0
1974.0,8.0,6.0,-4.6,4.8,0.1,-0.4,5.0
1974.0,8.0,7.0,3.2,6.2,4.7,4.3,5.0
1974.0,8.0,8.0,0.0,8.4,4.2,3.9,5.0
1974.0,8.0,9.0,1.6,10.4,6.0,6.8,5.0
1974.0,8.0,10.0,0.4,13.0,6.7,8.1,5.0
1974.0,8.0,11.0,4.8,13.1,9.0,9.0,5.0
1974.0,8.0,12.0,1.6,10.6,6.1,6.0,5.0
1974.0,8.0,13.0,0.2,1.8,1.0,1.6,5.0
1974.0,8.0,14.0,0.0,7.2,3.6,3.2,5.0
1974.0,8.0,15.0,0.0,9.0,4.5,4.5,5.0
1974.0,8.0,16.0,4.2,6.8,5.5,5.8,5.0
1974.0,8.0,17.0,-1.2,4.2,1.5,2.6,5.0
1974.0,8.0,18.0,2.0,7.6,4.8,3.3,5.0
1974.0,8.0,19.0,1.2,11.8,6.5,8.1,5.0
1974.0,8.0,20.0,3.2,9.8,6.5,5.8,5.0
1974.0,8.0,21.0,0.6,7.3,4.0,4.6,5.0
1974.0,8.0,22.0,0.3,7.0,3.7,3.5,5.0
1974.0,8.0,23.0,0.2,2.7,1.5,1.4,5.0
1974.0,8.0,24.0,0.0,5.4,2.7,2.4,5.0
1974.0,8.0,25.0,0.2,8.6,4.4,5.7,5.0
1974.0,8.0,26.0,2.1,5.2,3.6,3.6,5.0
1974.0,8.0,27.0,-0.4,9.2,4.4,4.4,5.0
1974.0,8.0,28.0,1.4,6.6,4.0,4.1,5.0
1974.0,8.0,29.0,-4.2,5.1,0.5,1.8,5.0
1974.0,8.0,30.0,-4.1,4.1,0.0,0.8,5.0
1974.0,8.0,31.0,1.0,7.3,4.2,3.8,5.0
