Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,5,1,.,.,.,.,.
2010,5,2,.,.,.,.,.
2010,5,3,0.4,9.8,5.1,7.5,9
2010,5,4,0.6,11.8,6.2,7.7,9
2010,5,5,0.8,8.4,4.6,5.9,9
2010,5,6,-1.8,13.4,5.8,8.6,9
2010,5,7,5.6,16.8,11.2,12.3,8
2010,5,8,.,.,.,.,.
2010,5,9,.,.,.,.,.
2010,5,10,-2.2,9.2,3.5,4.5,9
2010,5,11,1.2,7.6,4.4,5.9,9
2010,5,12,0.0,12.0,6.0,8.2,9
2010,5,13,4.2,11.4,7.8,8.1,9
2010,5,14,2.8,10.4,6.6,7.7,8
2010,5,15,.,.,.,.,.
2010,5,16,.,.,.,.,.
2010,5,17,5.8,10.4,8.1,8.4,8
2010,5,18,4.4,9.2,6.8,7.4,8
2010,5,19,0.8,10.4,5.6,6.4,9
2010,5,20,0.6,12.0,6.3,7.9,9
2010,5,21,.,.,.,.,.
2010,5,22,.,.,.,.,.
2010,5,23,.,.,.,.,.
2010,5,24,0.8,7.0,3.9,5.9,9
2010,5,25,0.2,6.2,3.2,4.2,9
2010,5,26,-3.8,4.0,0.1,1.4,9
2010,5,27,5.8,1.4,3.6,-2.0,9
2010,5,28,-2.0,10.0,4.0,6.6,8
2010,5,29,.,.,.,.,.
2010,5,30,.,.,.,.,.
2010,5,31,1.0,9.4,5.2,5.4,9
