Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2007,7,1,-5.0,11.0,3.0,.,.
2007,7,2,-7.0,10.2,1.6,.,.
2007,7,3,-6.2,6.4,0.1,4.2,9
2007,7,4,-1.4,4.0,1.3,1.7,9
2007,7,5,-4.0,1.6,-1.2,-0.3,9
2007,7,6,-5.2,0.4,-2.4,-0.4,8
2007,7,7,-10.8,-3.2,-7.0,.,.
2007,7,8,-12.4,-2.6,-7.5,.,.
2007,7,9,-10.4,-0.4,-5.4,-3.2,9
2007,7,10,-4.2,1.8,-1.2,-0.4,9
2007,7,11,-5.2,2.4,-1.4,-0.1,9
2007,7,12,-3.6,3.4,-0.1,0.8,9
2007,7,13,-0.6,5.8,2.6,3.4,8
2007,7,14,-3.4,3.8,0.2,.,.
2007,7,15,-0.4,6.2,2.9,.,.
2007,7,16,-3.2,5.0,0.9,.,.
2007,7,17,-3.6,-0.2,-1.9,-1.4,9
2007,7,18,-0.5,7.8,3.7,4.7,9
2007,7,19,-1.6,2.8,0.6,1.3,9
2007,7,20,-2.5,5.0,1.3,1.9,8
2007,7,21,-1.2,4.0,1.4,.,.
2007,7,22,-1.8,5.2,1.7,.,.
2007,7,23,0.0,5.8,2.9,3.5,9
2007,7,24,0.2,2.6,1.4,1.2,9
2007,7,25,1.8,5.9,3.9,4.3,9
2007,7,26,3.2,9.0,6.1,7.1,9
2007,7,27,-3.8,4.2,0.2,0.8,8
2007,7,28,-2.2,5.6,1.7,.,.
2007,7,29,-1.4,7.0,2.8,.,.
2007,7,30,-1.0,7.8,3.4,5.2,9
2007,7,31,-1.5,7.8,3.2,5.2,9
