Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1975,4,1,6.3,18.9,12.6,12.8,14
1975,4,2,5.7,21.2,13.5,16.2,14
1975,4,3,9.4,22.8,16.1,18.0,14
1975,4,4,8.3,17.5,12.9,12.3,14
1975,4,5,5.4,11.2,8.3,8.8,14
1975,4,6,5.4,12.6,9.0,9.3,14
1975,4,7,-1.9,14.8,6.5,7.3,14
1975,4,8,3.4,19.6,11.5,15.0,14
1975,4,9,4.1,9.8,7.0,7.9,14
1975,4,10,-2.4,10.3,4.0,5.8,14
1975,4,11,-0.8,11.2,5.2,4.6,14
1975,4,12,-2.2,12.0,4.9,8.0,14
1975,4,13,5.3,13.8,9.6,10.1,14
1975,4,14,4.2,11.6,7.9,8.5,14
1975,4,15,4.2,13.4,8.8,8.7,14
1975,4,16,4.2,10.6,7.4,8.4,14
1975,4,17,1.3,12.6,7.0,7.9,14
1975,4,18,6.4,13.4,9.9,10.9,14
1975,4,19,0.3,14.4,7.3,5.9,14
1975,4,20,5.1,16.4,10.7,11.5,14
1975,4,21,1.8,16.4,9.1,8.0,14
1975,4,22,4.4,12.0,8.2,8.9,14
1975,4,23,.,15.0,.,10.1,14
1975,4,24,4.2,16.4,10.3,10.0,14
1975,4,25,6.7,15.7,11.2,12.8,14
1975,4,26,4.4,11.6,8.0,8.9,14
1975,4,27,6.2,13.2,9.7,9.6,14
1975,4,28,1.0,10.6,5.8,6.8,14
1975,4,29,-3.4,9.6,3.1,4.2,14
1975,4,30,-4.8,10.0,2.6,2.0,14
