Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,12,1,2.2,10.8,6.5,7.8,9
2010,12,2,1.8,13.2,7.5,9.5,9
2010,12,3,1.2,17.0,9.1,12.0,8
2010,12,4,10.2,16.4,13.3,.,.
2010,12,5,6.0,19.0,12.5,.,.
2010,12,6,10.0,18.6,14.3,16.8,9
2010,12,7,1.8,14.8,8.3,12.9,9
2010,12,8,7.2,14.2,10.7,.,.
2010,12,9,1.0,7.4,4.2,5.0,9
2010,12,10,1.0,10.8,5.9,7.6,8
2010,12,11,-0.4,13.0,6.3,.,.
2010,12,12,7.0,18.0,12.5,.,.
2010,12,13,9.8,17.6,13.7,16.5,9
2010,12,14,6.8,19.0,12.9,15.5,9
2010,12,15,4.2,19.8,12.0,16.2,9
2010,12,16,4.4,12.4,8.4,10.3,9
2010,12,17,1.2,12.8,7.0,9.5,8
2010,12,18,2.4,15.2,8.8,.,.
2010,12,19,8.8,18.8,13.8,.,.
2010,12,20,9.6,17.4,13.5,13.6,9
2010,12,21,5.2,16.2,10.7,13.7,9
2010,12,22,1.8,18.4,10.1,14.5,9
2010,12,23,8.0,18.8,13.4,15.8,9
2010,12,24,9.4,19.0,14.2,16.7,8
2010,12,25,9.8,21.2,15.5,.,.
2010,12,26,13.6,21.8,17.7,.,.
2010,12,27,10.8,21.4,16.1,19.5,9
2010,12,28,6.6,23.6,15.1,18.3,9
2010,12,29,7.4,26.0,16.7,20.4,9
2010,12,30,10.6,25.2,17.9,21.8,9
2010,12,31,13.2,24.2,18.7,21.4,8
