Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,9,1 ,,,,,s/p,s/p
2015,9,2 ,,,,,s/p,s/p
2015,9,3 ,,,,,s/p,s/p
2015,9,4 ,,,,,s/p,s/p
2015,9,5 ,,,,,s/p,s/p
2015,9,6 ,,,,,30.0,30.0
2015,9,7 ,,,,,13.7,43.7
2015,9,8 ,,,,,17.7,61.4
2015,9,9 ,,,,,s/p,61.4
2015,9,10 ,,,,,5.7,67.1
2015,9,11 ,,,,,0.7,67.8
2015,9,12 ,,,,,s/p,67.8
2015,9,13 ,,,,,s/p,67.8
2015,9,14 ,,,,,s/p,67.8
2015,9,15 ,,,,,5.2,73.0
2015,9,16 ,,,,,s/p,73.0
2015,9,17 ,,,,,s/p,73.0
2015,9,18 ,,,,,s/p,73.0
2015,9,19 ,,,,,s/p,73.0
2015,9,20 ,,,,,s/p,73.0
2015,9,21 ,,,,,s/p,73.0
2015,9,22 ,,,,,s/p,73.0
2015,9,23 ,,,,,17.4,90.4
2015,9,24 ,,,,,s/p,90.4
2015,9,25 ,,,,,6.4,96.8
2015,9,26 ,,,,,8.0,104.8
2015,9,27 ,,,,,26.3,131.1
2015,9,28 ,,,,,s/p,131.1
2015,9,29 ,,,,,25.7,156.8
2015,9,30 ,,,,,20.0,176.8
