Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,12.0,1.0,6.3,17.7,11.1,11.1,24.0
2014.0,12.0,2.0,11.9,18.8,15.4,15.4,24.0
2014.0,12.0,3.0,10.9,21.1,15.4,15.4,24.0
2014.0,12.0,4.0,11.4,21.7,16.2,16.2,24.0
2014.0,12.0,5.0,8.3,15.9,11.7,11.7,24.0
2014.0,12.0,6.0,2.9,7.6,5.7,5.7,24.0
2014.0,12.0,7.0,4.4,19.6,11.7,11.7,24.0
2014.0,12.0,8.0,13.9,21.2,17.4,17.4,24.0
2014.0,12.0,9.0,9.8,17.8,13.6,13.6,24.0
2014.0,12.0,10.0,8.8,14.5,11.2,11.2,24.0
2014.0,12.0,11.0,7.0,16.0,11.0,11.0,24.0
2014.0,12.0,12.0,8.6,16.5,12.2,12.2,24.0
2014.0,12.0,13.0,8.6,17.4,12.7,12.7,24.0
2014.0,12.0,14.0,10.3,15.0,12.5,12.5,24.0
2014.0,12.0,15.0,6.3,12.4,9.4,9.4,24.0
2014.0,12.0,16.0,5.6,15.1,9.9,9.9,24.0
2014.0,12.0,17.0,6.8,16.4,11.6,11.6,24.0
2014.0,12.0,18.0,8.6,18.0,13.2,13.2,24.0
2014.0,12.0,19.0,8.5,14.0,11.1,11.1,24.0
2014.0,12.0,20.0,2.7,3.6,3.4,3.4,24.0
2014.0,12.0,21.0,0.0,7.5,2.8,2.8,24.0
2014.0,12.0,22.0,0.1,12.1,5.8,5.8,24.0
2014.0,12.0,23.0,7.2,20.4,14.3,14.3,24.0
2014.0,12.0,24.0,10.1,17.5,14.3,14.3,24.0
2014.0,12.0,25.0,8.7,17.4,12.9,12.9,24.0
2014.0,12.0,26.0,9.3,18.5,13.7,13.7,24.0
2014.0,12.0,27.0,10.7,17.9,14.3,14.3,24.0
2014.0,12.0,28.0,10.0,19.1,13.9,13.9,24.0
2014.0,12.0,29.0,9.8,16.1,12.6,12.6,24.0
2014.0,12.0,30.0,8.5,11.6,8.8,8.8,24.0
2014.0,12.0,31.0,4.5,7.1,5.5,5.5,24.0
