Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,2.7,17.8,10.2,11.7,19
2021,10,2,4.1,12.4,8.2,11.6,21
2021,10,3,4.3,16.1,10.2,11.1,20
2021,10,4,3.0,11.1,7.1,10.8,21
2021,10,5,10.1,16.4,13.3,11.6,19
2021,10,6,3.8,17.3,10.5,11.3,18
2021,10,7,4.0,14.6,9.3,11.0,21
2021,10,8,5.2,18.9,12.0,13.7,22
2021,10,9,4.9,18.3,11.6,11.0,21
2021,10,10,12.5,18.3,15.4,12.1,19
2021,10,11,10.9,18.7,14.8,12.1,20
2021,10,12,12.1,16.8,14.4,13.8,21
2021,10,13,8.4,18.1,14.5,14.3,21
2021,10,14,12.0,18.2,15.1,14.1,18
2021,10,15,4.8,18.1,11.7,11.4,23
2021,10,16,5.3,17.8,11.5,12.2,20
2021,10,17,3.6,18.2,10.9,11.3,22
2021,10,18,3.1,17.8,10.4,11.1,22
2021,10,19,7.6,12.2,9.9,12.3,19
2021,10,20,11.2,17.4,14.3,13.4,22
2021,10,21,3.6,18.9,11.2,12.5,22
2021,10,22,12.2,13.2,12.7,13.7,20
2021,10,23,.,.,.,.,.
2021,10,24,12.8,19.3,16.0,17.0,6
2021,10,25,4.2,19.1,12.1,11.8,23
2021,10,26,12.2,18.5,15.3,14.1,20
2021,10,27,11.0,17.8,14.4,13.0,21
2021,10,28,10.7,17.5,14.1,13.5,21
2021,10,29,11.0,17.4,14.2,13.3,21
2021,10,30,10.2,16.9,13.5,13.0,19
2021,10,31,7.4,15.9,12.5,12.6,20
