Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1979,10,1 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,2 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,3 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,4 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,5 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,6 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,7 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,8 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,9 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,10 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,11 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,12 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,13 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,14 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,15 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,16 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,17 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,18 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,19 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,20 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,21 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,22 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,23 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,24 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,25 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,26 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,27 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,28 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,29 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,30 ,0.0,0.0,0.0,0.0,0.0,0.0
1979,10,31 ,0.0,0.0,0.0,0.0,0.0,0.0
