Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1970.0,10.0,1.0,6.4,22.2,12.8,14.7,17.0
1970.0,10.0,2.0,8.0,22.0,14.1,15.8,17.0
1970.0,10.0,3.0,8.2,29.0,17.5,19.4,17.0
1970.0,10.0,4.0,9.0,24.0,15.3,15.4,17.0
1970.0,10.0,5.0,6.0,24.1,13.6,15.3,17.0
1970.0,10.0,6.0,9.6,24.2,15.8,17.3,17.0
1970.0,10.0,7.0,6.1,21.0,11.8,13.1,17.0
1970.0,10.0,8.0,8.3,26.8,16.0,18.3,17.0
1970.0,10.0,9.0,9.2,25.5,17.4,17.8,18.0
1970.0,10.0,10.0,9.4,23.0,14.7,15.6,17.0
1970.0,10.0,11.0,10.0,24.2,15.4,17.0,17.0
1970.0,10.0,12.0,10.4,26.4,17.5,18.7,17.0
1970.0,10.0,13.0,8.6,22.0,15.5,16.1,17.0
1970.0,10.0,14.0,7.2,19.3,11.7,12.4,17.0
1970.0,10.0,15.0,9.2,21.8,13.7,15.4,17.0
1970.0,10.0,16.0,7.8,20.6,14.1,15.4,17.0
1970.0,10.0,17.0,8.4,22.6,13.9,15.4,17.0
1970.0,10.0,18.0,8.0,20.0,13.0,13.5,17.0
1970.0,10.0,19.0,8.6,21.4,13.4,14.9,17.0
1970.0,10.0,20.0,7.0,23.8,14.6,16.6,17.0
1970.0,10.0,21.0,8.4,22.0,12.8,13.8,17.0
1970.0,10.0,22.0,8.5,20.0,12.7,14.2,17.0
1970.0,10.0,23.0,7.2,24.9,14.9,16.9,17.0
1970.0,10.0,24.0,8.4,22.6,15.2,16.0,17.0
1970.0,10.0,25.0,9.5,22.6,14.4,15.7,17.0
1970.0,10.0,26.0,9.2,23.9,14.9,16.0,17.0
1970.0,10.0,27.0,8.2,24.1,13.9,15.6,17.0
1970.0,10.0,28.0,8.4,22.0,13.6,15.1,17.0
1970.0,10.0,29.0,9.0,19.6,13.0,14.1,17.0
1970.0,10.0,30.0,9.4,20.0,12.4,13.2,17.0
1970.0,10.0,31.0,8.8,26.0,16.1,18.7,17.0
