Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1989.0,12.0,1.0,11.0,25.2,18.1,19.7,15.0
1989.0,12.0,2.0,12.4,25.0,18.7,19.6,15.0
1989.0,12.0,3.0,12.8,24.6,18.7,19.7,15.0
1989.0,12.0,4.0,11.4,21.6,16.5,17.1,15.0
1989.0,12.0,5.0,11.8,24.4,18.1,19.6,15.0
1989.0,12.0,6.0,12.4,26.6,19.5,21.3,15.0
1989.0,12.0,7.0,14.1,29.0,21.6,23.4,15.0
1989.0,12.0,8.0,12.6,26.3,19.4,21.4,15.0
1989.0,12.0,9.0,11.6,24.6,18.1,19.3,15.0
1989.0,12.0,10.0,12.4,23.8,18.1,17.6,15.0
1989.0,12.0,11.0,13.2,25.6,19.4,20.5,15.0
1989.0,12.0,12.0,13.0,26.2,19.6,20.8,15.0
1989.0,12.0,13.0,14.0,26.4,20.2,20.6,15.0
1989.0,12.0,14.0,13.2,26.4,19.8,20.1,15.0
1989.0,12.0,15.0,12.1,26.2,19.2,20.4,15.0
1989.0,12.0,16.0,13.2,25.5,19.3,20.1,15.0
1989.0,12.0,17.0,14.5,29.2,21.9,23.6,15.0
1989.0,12.0,18.0,13.8,25.6,19.7,20.0,15.0
1989.0,12.0,19.0,14.0,27.6,20.8,20.9,15.0
1989.0,12.0,20.0,13.2,27.0,20.1,20.7,15.0
1989.0,12.0,21.0,12.8,26.9,19.8,19.7,15.0
1989.0,12.0,22.0,13.8,27.6,20.7,22.0,15.0
1989.0,12.0,23.0,15.2,28.8,22.0,23.2,15.0
1989.0,12.0,24.0,12.8,27.0,19.9,20.5,15.0
1989.0,12.0,25.0,13.3,24.6,19.0,19.2,15.0
1989.0,12.0,26.0,14.2,27.0,20.6,21.6,15.0
1989.0,12.0,27.0,14.0,26.5,20.3,21.2,15.0
1989.0,12.0,28.0,13.2,25.6,19.4,20.7,15.0
1989.0,12.0,29.0,13.9,25.4,19.6,19.7,15.0
1989.0,12.0,30.0,14.8,26.8,20.8,21.4,15.0
1989.0,12.0,31.0,14.9,27.4,21.1,22.3,15.0
