Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1986.0,9.0,1.0,9.9,21.2,15.6,15.9,14.0
1986.0,9.0,2.0,9.8,20.9,15.3,14.7,14.0
1986.0,9.0,3.0,9.2,27.9,18.5,21.5,14.0
1986.0,9.0,4.0,8.6,24.6,16.6,16.3,14.0
1986.0,9.0,5.0,8.9,18.9,13.9,12.8,14.0
1986.0,9.0,6.0,7.4,27.4,17.4,19.5,14.0
1986.0,9.0,7.0,6.6,22.2,14.4,15.5,14.0
1986.0,9.0,8.0,6.6,19.8,13.2,14.3,14.0
1986.0,9.0,9.0,6.0,22.8,14.4,16.0,14.0
1986.0,9.0,10.0,9.0,19.2,14.1,13.7,14.0
1986.0,9.0,11.0,8.8,19.7,14.3,14.2,14.0
1986.0,9.0,12.0,9.8,20.3,15.0,15.6,14.0
1986.0,9.0,13.0,8.6,20.2,14.4,15.7,14.0
1986.0,9.0,14.0,9.8,23.0,16.4,17.5,14.0
1986.0,9.0,15.0,7.0,17.6,12.3,12.9,14.0
1986.0,9.0,16.0,7.2,16.8,12.0,12.5,14.0
1986.0,9.0,17.0,8.4,23.2,15.8,17.5,14.0
1986.0,9.0,18.0,6.5,19.4,12.9,14.5,14.0
1986.0,9.0,19.0,9.6,27.4,18.5,20.7,14.0
1986.0,9.0,20.0,10.3,24.1,17.2,18.8,14.0
1986.0,9.0,21.0,12.0,26.8,19.4,21.5,14.0
1986.0,9.0,22.0,9.2,22.4,15.8,16.0,14.0
1986.0,9.0,23.0,9.0,16.4,12.7,12.6,14.0
1986.0,9.0,24.0,7.8,17.4,12.6,13.0,14.0
1986.0,9.0,25.0,5.4,20.0,12.7,14.8,14.0
1986.0,9.0,26.0,6.6,21.4,14.0,15.7,14.0
1986.0,9.0,27.0,7.8,21.2,14.5,14.1,14.0
1986.0,9.0,28.0,7.2,26.0,16.6,18.6,14.0
1986.0,9.0,29.0,11.2,26.0,18.6,20.6,14.0
1986.0,9.0,30.0,8.4,20.2,14.3,16.1,14.0
