Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1957.0,10.0,1.0,6.8,23.2,15.0,13.4,6.0
1957.0,10.0,2.0,8.8,20.8,14.8,14.2,6.0
1957.0,10.0,3.0,8.0,21.4,14.7,14.6,6.0
1957.0,10.0,4.0,9.6,24.2,16.9,16.2,6.0
1957.0,10.0,5.0,8.8,20.3,14.5,13.5,6.0
1957.0,10.0,6.0,10.0,21.2,15.6,14.9,6.0
1957.0,10.0,7.0,8.6,22.6,15.6,14.7,6.0
1957.0,10.0,8.0,9.0,21.4,15.2,15.1,6.0
1957.0,10.0,9.0,8.8,28.1,18.5,19.3,6.0
1957.0,10.0,10.0,14.2,30.3,22.2,22.1,6.0
1957.0,10.0,11.0,8.2,22.1,15.2,17.6,6.0
1957.0,10.0,12.0,8.5,22.4,15.4,14.6,6.0
1957.0,10.0,13.0,6.9,24.4,15.6,15.6,6.0
1957.0,10.0,14.0,8.2,24.3,16.2,17.0,6.0
1957.0,10.0,15.0,18.0,28.2,23.1,22.6,6.0
1957.0,10.0,16.0,11.2,23.3,17.2,16.9,6.0
1957.0,10.0,17.0,7.6,18.9,13.2,12.8,6.0
1957.0,10.0,18.0,7.8,21.0,14.4,13.9,6.0
1957.0,10.0,19.0,7.6,22.1,14.9,14.8,6.0
1957.0,10.0,20.0,9.4,25.5,17.4,16.5,6.0
1957.0,10.0,21.0,10.6,22.6,16.6,16.8,6.0
1957.0,10.0,22.0,6.1,20.3,13.2,12.6,6.0
1957.0,10.0,23.0,8.8,18.4,13.6,13.1,6.0
1957.0,10.0,24.0,7.4,19.0,13.2,12.2,6.0
1957.0,10.0,25.0,0.8,26.4,13.6,16.7,6.0
1957.0,10.0,26.0,10.5,26.3,18.4,19.7,6.0
1957.0,10.0,27.0,11.5,23.6,17.6,16.8,6.0
1957.0,10.0,28.0,9.0,24.0,16.5,15.7,6.0
1957.0,10.0,29.0,7.9,19.4,13.6,12.8,6.0
1957.0,10.0,30.0,7.8,23.5,15.7,15.3,6.0
1957.0,10.0,31.0,8.6,24.2,16.4,16.5,6.0
