Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,4,1 ,,,,,s/p,s/p
2016,4,2 ,,,,,s/p,s/p
2016,4,3 ,,,,,0.4,0.4
2016,4,4 ,,,,,s/p,0.4
2016,4,5 ,,,,,4.1,4.5
2016,4,6 ,,,,,s/p,4.5
2016,4,7 ,,,,,s/p,4.5
2016,4,8 ,,,,,s/p,4.5
2016,4,9 ,,,,,s/p,4.5
2016,4,10 ,,,,,s/p,4.5
2016,4,11 ,,,,,s/p,4.5
2016,4,12 ,,,,,s/p,4.5
2016,4,13 ,,,,,s/p,4.5
2016,4,14 ,,,,,s/p,4.5
2016,4,15 ,,,,,1.0,5.5
2016,4,16 ,,,,,1.0,6.5
2016,4,17 ,,,,,s/p,6.5
2016,4,18 ,,,,,2.0,8.5
2016,4,19 ,,,,,s/p,8.5
2016,4,20 ,,,,,s/p,8.5
2016,4,21 ,,,,,s/p,8.5
2016,4,22 ,,,,,s/p,8.5
2016,4,23 ,,,,,0.5,9.0
2016,4,24 ,,,,,s/p,9.0
2016,4,25 ,,,,,s/p,9.0
2016,4,26 ,,,,,s/p,9.0
2016,4,27 ,,,,,s/p,9.0
2016,4,28 ,,,,,s/p,9.0
2016,4,29 ,,,,,s/p,9.0
2016,4,30 ,,,,,s/p,9.0
