Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,10.0,1.0,16.1,19.3,17.1,17.1,24.0
2021.0,10.0,2.0,15.5,18.8,16.6,16.6,24.0
2021.0,10.0,3.0,15.1,18.0,15.9,15.9,24.0
2021.0,10.0,4.0,14.7,17.3,15.6,15.6,24.0
2021.0,10.0,5.0,14.8,19.0,16.3,16.3,24.0
2021.0,10.0,6.0,14.3,19.8,16.2,16.2,24.0
2021.0,10.0,7.0,14.3,19.3,16.2,16.2,24.0
2021.0,10.0,8.0,15.8,19.6,17.1,17.1,24.0
2021.0,10.0,9.0,14.9,19.2,16.6,16.6,24.0
2021.0,10.0,10.0,14.5,18.9,16.3,16.3,24.0
2021.0,10.0,11.0,14.9,18.2,16.0,16.0,24.0
2021.0,10.0,12.0,15.0,18.1,16.1,16.1,24.0
2021.0,10.0,13.0,15.0,18.6,16.1,16.1,24.0
2021.0,10.0,14.0,14.5,18.5,15.9,15.9,24.0
2021.0,10.0,15.0,14.6,19.1,16.1,16.1,24.0
2021.0,10.0,16.0,12.3,18.8,15.4,15.4,24.0
2021.0,10.0,17.0,12.9,18.4,15.5,15.5,24.0
2021.0,10.0,18.0,14.9,18.0,16.0,16.0,24.0
2021.0,10.0,19.0,14.6,18.6,15.9,15.9,24.0
2021.0,10.0,20.0,14.5,18.1,15.7,15.7,24.0
2021.0,10.0,21.0,12.5,17.9,15.1,15.1,24.0
2021.0,10.0,22.0,13.9,18.8,15.5,15.5,24.0
2021.0,10.0,23.0,14.0,19.3,16.3,16.3,24.0
2021.0,10.0,24.0,12.3,20.1,15.7,15.7,24.0
2021.0,10.0,25.0,12.7,19.4,16.1,16.1,24.0
2021.0,10.0,26.0,13.2,19.1,16.1,16.1,24.0
2021.0,10.0,27.0,12.8,19.0,16.3,16.3,24.0
2021.0,10.0,28.0,13.1,19.1,16.4,16.4,24.0
2021.0,10.0,29.0,15.7,19.5,17.0,17.0,24.0
2021.0,10.0,30.0,13.1,19.8,16.4,16.4,24.0
2021.0,10.0,31.0,16.2,19.8,17.4,17.4,24.0
