Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,8,1,6.5,15.8,11.2,12.2,16
2011,8,2,5.3,17.9,11.6,12.9,15
2011,8,3,7.6,25.3,16.4,17.7,14
2011,8,4,7.6,15.2,11.4,12.9,14
2011,8,5,8.5,17.3,12.9,12.7,14
2011,8,6,6.7,.,.,12.3,14
2011,8,7,8.8,15.7,12.3,13.0,12
2011,8,8,8.7,19.3,14.0,14.7,14
2011,8,9,8.4,18.8,13.6,12.7,15
2011,8,10,8.8,15.6,12.2,12.4,14
2011,8,11,9.6,13.1,11.4,11.8,14
2011,8,12,10.2,16.2,13.2,13.3,14
2011,8,13,9.1,.,.,11.7,14
2011,8,14,10.5,14.9,12.7,12.2,12
2011,8,15,10.1,14.9,12.5,12.4,14
2011,8,16,8.2,18.3,13.2,14.4,15
2011,8,17,7.2,19.4,13.3,14.2,14
2011,8,18,9.4,16.4,12.9,13.2,15
2011,8,19,6.5,16.3,11.4,12.6,14
2011,8,20,5.2,14.8,10.0,12.0,15
2011,8,21,10.3,.,.,11.8,13
2011,8,22,10.0,16.2,13.1,13.2,12
2011,8,23,5.2,15.1,10.2,11.6,13
2011,8,24,11.2,17.6,14.4,13.9,14
2011,8,25,6.1,19.5,12.8,15.8,13
2011,8,26,9.9,14.9,12.4,11.8,14
2011,8,27,6.6,.,.,14.0,14
2011,8,28,6.2,16.9,11.5,13.5,12
2011,8,29,6.2,18.7,12.5,15.2,13
2011,8,30,6.4,30.0,18.2,20.3,13
2011,8,31,10.1,17.1,13.6,14.5,14
