Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,11.0,1.0,12.5,20.7,14.7,14.7,24.0
2019.0,11.0,2.0,9.8,19.2,14.2,14.2,24.0
2019.0,11.0,3.0,12.4,17.4,14.6,14.6,24.0
2019.0,11.0,4.0,13.2,20.6,15.4,15.4,24.0
2019.0,11.0,5.0,12.1,19.9,14.6,14.6,24.0
2019.0,11.0,6.0,12.3,19.1,14.7,14.7,24.0
2019.0,11.0,7.0,12.6,19.5,14.5,14.5,24.0
2019.0,11.0,8.0,12.8,18.2,14.4,14.4,24.0
2019.0,11.0,9.0,12.8,21.1,15.4,15.4,24.0
2019.0,11.0,10.0,13.2,21.0,15.7,15.7,24.0
2019.0,11.0,11.0,14.8,22.9,17.3,17.3,24.0
2019.0,11.0,12.0,13.0,22.6,16.9,16.9,24.0
2019.0,11.0,13.0,12.8,22.6,16.7,16.7,24.0
2019.0,11.0,14.0,13.8,21.7,15.8,15.8,24.0
2019.0,11.0,15.0,13.7,20.7,16.3,16.3,24.0
2019.0,11.0,16.0,14.4,21.4,17.1,17.1,24.0
2019.0,11.0,17.0,14.2,22.9,17.5,17.5,24.0
2019.0,11.0,18.0,14.1,23.2,17.0,17.0,24.0
2019.0,11.0,19.0,14.4,23.2,17.9,17.9,24.0
2019.0,11.0,20.0,13.4,24.7,18.3,18.3,24.0
2019.0,11.0,21.0,15.5,22.2,18.2,18.2,24.0
2019.0,11.0,22.0,16.4,24.6,19.2,19.2,24.0
2019.0,11.0,23.0,13.4,23.3,18.2,18.2,24.0
2019.0,11.0,24.0,14.8,20.8,17.5,17.5,24.0
2019.0,11.0,25.0,15.7,23.6,18.2,18.2,24.0
2019.0,11.0,26.0,12.9,23.1,16.6,16.6,24.0
2019.0,11.0,27.0,9.7,23.2,15.7,15.7,24.0
2019.0,11.0,28.0,13.2,20.3,15.4,15.4,24.0
2019.0,11.0,29.0,14.6,21.8,16.7,16.7,24.0
2019.0,11.0,30.0,11.5,21.4,15.5,15.5,24.0
