Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,7.0,1.0,8.9,17.5,13.6,13.6,24.0
2018.0,7.0,2.0,6.0,20.5,12.0,12.0,24.0
2018.0,7.0,3.0,10.7,18.1,12.9,12.9,24.0
2018.0,7.0,4.0,7.0,16.5,11.7,11.7,24.0
2018.0,7.0,5.0,6.4,21.4,12.0,12.0,24.0
2018.0,7.0,6.0,6.9,22.4,13.0,13.0,24.0
2018.0,7.0,7.0,8.4,20.9,13.3,13.3,24.0
2018.0,7.0,8.0,8.4,16.4,12.9,12.9,24.0
2018.0,7.0,9.0,10.2,16.1,12.4,12.4,24.0
2018.0,7.0,10.0,10.4,14.3,11.8,11.8,24.0
2018.0,7.0,11.0,10.6,15.6,11.9,11.9,24.0
2018.0,7.0,12.0,7.5,15.7,11.0,11.0,24.0
2018.0,7.0,13.0,9.6,16.9,11.4,11.4,24.0
2018.0,7.0,14.0,9.7,14.7,11.5,11.5,24.0
2018.0,7.0,15.0,5.9,18.0,10.8,10.8,24.0
2018.0,7.0,16.0,10.9,17.1,12.7,12.7,24.0
2018.0,7.0,17.0,11.5,16.3,13.0,13.0,24.0
2018.0,7.0,18.0,11.0,13.0,12.0,12.0,24.0
2018.0,7.0,19.0,5.0,14.9,10.3,10.3,24.0
2018.0,7.0,20.0,2.4,21.1,9.9,9.9,24.0
2018.0,7.0,21.0,4.7,14.6,9.9,9.9,24.0
2018.0,7.0,22.0,11.1,17.6,12.9,12.9,24.0
2018.0,7.0,23.0,4.9,13.0,9.6,9.6,24.0
2018.0,7.0,24.0,10.6,16.8,12.0,12.0,24.0
2018.0,7.0,25.0,3.0,15.8,9.5,9.5,24.0
2018.0,7.0,26.0,8.6,12.8,10.4,10.4,24.0
2018.0,7.0,27.0,9.0,16.8,12.1,12.1,24.0
2018.0,7.0,28.0,6.3,19.8,12.4,12.4,24.0
2018.0,7.0,29.0,4.2,17.0,9.7,9.7,24.0
2018.0,7.0,30.0,6.5,16.5,11.1,11.1,24.0
2018.0,7.0,31.0,8.3,15.5,10.9,10.9,24.0
