Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2005.0,5.0,1.0,13.9,19.1,16.5,15.7,11.0
2005.0,5.0,2.0,11.6,16.8,14.2,14.4,11.0
2005.0,5.0,3.0,13.8,18.9,16.3,17.3,11.0
2005.0,5.0,4.0,14.2,21.0,17.6,18.7,12.0
2005.0,5.0,5.0,12.0,17.8,14.9,15.3,11.0
2005.0,5.0,6.0,13.3,18.6,16.0,15.8,11.0
2005.0,5.0,7.0,9.4,16.7,13.1,13.7,11.0
2005.0,5.0,8.0,10.8,22.1,16.5,16.0,11.0
2005.0,5.0,9.0,8.6,20.6,14.6,15.0,11.0
2005.0,5.0,10.0,11.1,19.9,15.5,15.8,11.0
2005.0,5.0,11.0,9.0,17.9,13.4,14.3,12.0
2005.0,5.0,12.0,11.5,17.3,14.4,15.0,11.0
2005.0,5.0,13.0,10.1,17.4,13.8,14.6,11.0
2005.0,5.0,14.0,8.7,20.0,14.3,15.8,11.0
2005.0,5.0,15.0,11.4,17.0,14.2,14.7,11.0
2005.0,5.0,16.0,6.6,18.3,12.4,14.9,11.0
2005.0,5.0,17.0,8.1,17.3,12.7,14.6,11.0
2005.0,5.0,18.0,5.7,20.4,13.0,16.3,11.0
2005.0,5.0,19.0,6.8,21.3,14.0,17.0,11.0
2005.0,5.0,20.0,4.2,19.1,11.7,15.4,11.0
2005.0,5.0,21.0,4.2,15.6,9.9,12.5,11.0
2005.0,5.0,22.0,9.8,15.8,12.8,13.9,11.0
2005.0,5.0,23.0,9.6,17.2,13.4,14.6,11.0
2005.0,5.0,24.0,7.5,19.9,13.7,16.2,11.0
2005.0,5.0,25.0,8.2,18.7,13.5,14.2,11.0
2005.0,5.0,26.0,11.4,16.1,13.8,13.9,11.0
2005.0,5.0,27.0,7.6,18.6,13.1,13.9,11.0
2005.0,5.0,28.0,8.7,16.6,12.7,14.2,11.0
2005.0,5.0,29.0,11.3,19.4,15.3,15.4,11.0
2005.0,5.0,30.0,10.5,17.5,14.0,14.4,11.0
2005.0,5.0,31.0,12.4,16.3,14.3,14.1,11.0
