Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2013,5,2 ,s/p,2.4,4.9,0.2,7.5,7.5
2013,5,3 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,4 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,5 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,6 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,7 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,8 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,9 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,10 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,11 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,12 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,13 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,14 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,15 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,16 ,s/p,s/p,s/p,s/p,s/p,7.5
2013,5,17 ,s/p,2.0,11.6,s/p,13.6,21.1
2013,5,18 ,0.5,s/p,0.2,s/p,0.7,21.8
2013,5,19 ,s/p,s/p,s/p,s/p,s/p,21.8
2013,5,20 ,s/p,s/p,0.2,s/p,0.2,22.0
2013,5,21 ,s/p,s/p,s/p,s/p,s/p,22.0
2013,5,22 ,s/p,,0.2,,0.2,22.2
2013,5,23 ,,,,,,
2013,5,24 ,,,,,,
2013,5,25 ,,,,,,
2013,5,26 ,,s/p,s/p,0.2,0.2,22.4
2013,5,27 ,25.2,14.1,0.4,0.6,40.3,62.7
2013,5,28 ,10.8,6.9,s/p,s/p,17.7,80.4
2013,5,29 ,s/p,s/p,s/p,s/p,s/p,80.4
2013,5,30 ,s/p,s/p,s/p,6.4,6.4,86.8
2013,5,31 ,s/p,0.2,s/p,s/p,0.2,87.0
