Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,5,7 ,s/p,0.6,3.9,0.3,4.8,4.8
2017,5,8 ,s/p,s/p,s/p,s/p,s/p,4.8
2017,5,9 ,s/p,s/p,s/p,1.1,1.1,5.9
2017,5,10 ,0.8,0.3,5.4,18.7,25.2,31.1
2017,5,11 ,5.9,3.5,0.9,s/p,10.3,41.4
2017,5,12 ,s/p,s/p,s/p,s/p,s/p,41.4
2017,5,13 ,s/p,s/p,s/p,s/p,s/p,41.4
2017,5,14 ,s/p,s/p,s/p,s/p,s/p,41.4
2017,5,15 ,s/p,s/p,s/p,s/p,s/p,41.4
2017,5,16 ,s/p,s/p,s/p,s/p,s/p,41.4
2017,5,17 ,s/p,s/p,5.9,2.9,8.8,50.2
2017,5,18 ,s/p,0.9,0.3,s/p,1.2,51.4
2017,5,19 ,s/p,0.3,s/p,s/p,0.3,51.7
2017,5,20 ,s/p,s/p,s/p,s/p,s/p,51.7
2017,5,21 ,s/p,s/p,s/p,s/p,s/p,51.7
2017,5,22 ,s/p,s/p,s/p,s/p,s/p,51.7
2017,5,23 ,s/p,s/p,s/p,s/p,s/p,51.7
2017,5,24 ,s/p,,,,s/p,51.7
2017,5,25 ,,,,,,
2017,5,26 ,,,,,,
2017,5,27 ,,,,,,
2017,5,28 ,,,,,,
2017,5,29 ,,,,,,
2017,5,30 ,,,,,,
2017,5,31 ,,s/p,s/p,s/p,s/p,51.7
