Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,2.5,10.8,6.7,5.1,23
2021,10,2,-2.8,3.9,0.6,0.9,23
2021,10,3,0.0,9.7,4.8,4.3,18
2021,10,4,-6.9,16.3,4.7,3.9,23
2021,10,5,-4.1,12.3,4.1,4.6,23
2021,10,6,-0.8,13.0,6.1,5.8,23
2021,10,7,-5.1,20.9,7.9,7.2,23
2021,10,8,-2.9,18.8,7.9,8.4,23
2021,10,9,-1.9,23.6,10.9,10.4,23
2021,10,10,5.7,18.9,12.3,13.5,16
2021,10,11,-3.2,24.2,10.5,9.2,23
2021,10,12,-1.0,19.3,9.1,10.2,23
2021,10,13,4.2,13.1,8.1,8.1,23
2021,10,14,-2.6,4.7,1.0,1.6,23
2021,10,15,-6.1,9.5,1.5,1.5,24
2021,10,16,-5.1,12.1,3.5,2.8,22
2021,10,17,5.3,17.5,11.4,9.0,18
2021,10,18,-3.7,23.8,10.0,9.8,22
2021,10,19,0.3,26.4,13.3,13.4,23
2021,10,20,0.8,19.5,10.2,11.7,23
2021,10,21,2.8,15.5,9.1,8.6,22
2021,10,22,-4.4,6.3,1.0,4.5,21
2021,10,23,.,.,.,.,.
2021,10,24,9.7,13.1,11.4,11.5,6
2021,10,25,3.4,14.5,9.3,9.3,24
2021,10,26,1.6,23.5,12.6,11.1,23
2021,10,27,-2.1,26.2,12.1,11.9,23
2021,10,28,-1.2,25.7,12.3,12.4,21
2021,10,29,-1.5,24.4,11.4,11.4,23
2021,10,30,1.0,20.7,10.9,12.0,21
2021,10,31,9.4,20.3,14.8,13.1,23
