Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1986,8,1,-18.6,3.3,-7.7,,
1986,8,2,-15.9,6.1,-4.9,,
1986,8,3,-18.6,4.6,-7.0,,
1986,8,4,-14.6,4.6,-5.0,,
1986,8,5,-16.8,6.6,-5.1,,
1986,8,6,-18.3,6.3,-6.0,,
1986,8,7,-15.1,4.8,-5.2,,
1986,8,8,-16.3,6.6,-4.8,,
1986,8,9,-18.0,4.3,-6.8,,
1986,8,10,-16.3,6.3,-5.0,,
1986,8,11,-20.0,2.1,-9.0,,
1986,8,12,-21.6,5.3,-8.2,,
1986,8,13,-18.7,4.3,-7.2,,
1986,8,14,-15.3,6.3,-4.5,,
1986,8,15,-15.6,6.3,-4.7,,
1986,8,16,-16.3,5.3,-5.5,,
1986,8,17,-19.3,2.1,-8.6,,
1986,8,18,-22.3,11.5,-5.4,,
1986,8,19,-23.6,-16.3,-19.9,,
1986,8,20,-17.8,-6.3,-12.0,,
1986,8,21,-16.3,-2.3,-9.3,,
1986,8,22,-14.3,6.8,-3.8,,
1986,8,23,-13.8,8.9,-2.5,,
1986,8,24,-14.3,6.3,-4.0,,
1986,8,25,-14.8,6.9,-4.0,,
1986,8,26,-14.9,6.0,-4.4,,
1986,8,27,-15.1,7.3,-3.9,,
1986,8,28,-13.9,10.1,-1.9,,
1986,8,29,-14.6,7.8,-3.4,,
1986,8,30,-12.3,8.9,-1.7,,
1986,8,31,-11.3,8.9,-1.2,,
