Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2003,1,1,4.0,11.0,7.5,,
2003,1,2,4.0,12.0,8.0,,
2003,1,3,3.0,11.0,7.0,,
2003,1,4,5.0,14.0,9.5,,
2003,1,5,8.0,11.0,9.5,,
2003,1,6,3.0,14.0,8.5,,
2003,1,7,5.0,15.0,10.0,,
2003,1,8,6.0,16.0,11.0,,
2003,1,9,4.0,14.0,9.0,,
2003,1,10,5.0,15.0,10.0,,
2003,1,11,4.0,14.0,9.0,,
2003,1,12,6.0,12.0,9.0,,
2003,1,13,5.0,11.0,8.0,,
2003,1,14,5.0,10.0,7.5,,
2003,1,15,4.0,14.0,9.0,,
2003,1,16,5.0,10.0,7.5,,
2003,1,17,6.0,8.0,7.0,,
2003,1,18,4.0,7.0,5.5,,
2003,1,19,4.0,14.0,9.0,,
2003,1,20,6.0,12.0,9.0,,
2003,1,21,5.0,8.0,6.5,,
2003,1,22,5.0,12.0,8.5,,
2003,1,23,4.0,13.0,8.5,,
2003,1,24,3.0,8.0,5.5,,
2003,1,25,5.0,10.0,7.5,,
2003,1,26,7.0,12.0,9.5,,
2003,1,27,8.0,13.0,10.5,,
2003,1,28,6.0,10.0,8.0,,
2003,1,29,8.0,10.0,9.0,,
2003,1,30,9.0,11.0,10.0,,
2003,1,31,4.0,11.0,7.5,,
