Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2005,8,1,-9.0,14.0,2.5,,
2005,8,2,-11.0,14.0,1.5,,
2005,8,3,-9.0,14.0,2.5,,
2005,8,4,-11.0,12.0,0.5,,
2005,8,5,-12.0,12.0,0.0,,
2005,8,6,-11.0,12.0,0.5,,
2005,8,7,-5.0,10.0,2.5,,
2005,8,8,-6.0,10.0,2.0,,
2005,8,9,-13.0,10.0,-1.5,,
2005,8,10,-14.0,9.0,-2.5,,
2005,8,11,-13.0,11.0,-1.0,,
2005,8,12,-13.0,10.0,-1.5,,
2005,8,13,-15.0,10.0,-2.5,,
2005,8,14,-15.0,11.0,-2.0,,
2005,8,15,-17.0,12.0,-2.5,,
2005,8,16,-12.0,10.0,-1.0,,
2005,8,17,-11.0,11.0,0.0,,
2005,8,18,-14.0,12.0,-1.0,,
2005,8,19,-13.0,13.0,0.0,,
2005,8,20,-11.0,11.0,0.0,,
2005,8,21,-7.0,10.0,1.5,,
2005,8,22,-9.0,7.0,-1.0,,
2005,8,23,-7.0,7.0,0.0,,
2005,8,24,-15.0,11.0,-2.0,,
2005,8,25,-12.0,7.0,-2.5,,
2005,8,26,-14.0,9.0,-2.5,,
2005,8,27,-14.0,9.0,-2.5,,
2005,8,28,-15.0,10.0,-2.5,,
2005,8,29,-8.0,10.0,1.0,,
2005,8,30,-4.0,9.0,2.5,,
2005,8,31,-4.0,8.0,2.0,,
