Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,11.0,1.0,6.0,26.1,16.2,16.2,24.0
2020.0,11.0,2.0,10.7,18.8,14.7,14.7,20.0
2020.0,11.0,3.0,10.5,20.7,14.0,13.9,23.0
2020.0,11.0,4.0,8.8,15.9,12.2,12.0,23.0
2020.0,11.0,5.0,7.1,19.3,12.1,12.5,22.0
2020.0,11.0,6.0,4.9,20.5,12.3,12.3,24.0
2020.0,11.0,7.0,7.1,21.7,14.4,13.4,21.0
2020.0,11.0,8.0,9.3,22.2,14.5,14.5,24.0
2020.0,11.0,9.0,7.3,22.5,13.8,13.8,24.0
2020.0,11.0,10.0,10.7,23.9,14.5,14.7,23.0
2020.0,11.0,11.0,7.3,23.6,15.5,15.3,22.0
2020.0,11.0,12.0,10.3,21.9,15.7,15.5,23.0
2020.0,11.0,13.0,9.4,15.8,13.1,13.0,23.0
2020.0,11.0,14.0,5.5,18.7,11.0,11.4,23.0
2020.0,11.0,15.0,4.6,19.6,12.5,12.8,22.0
2020.0,11.0,16.0,5.5,20.1,12.7,12.7,24.0
2020.0,11.0,17.0,9.8,23.1,13.9,14.5,23.0
2020.0,11.0,18.0,7.2,27.8,17.5,17.7,22.0
2020.0,11.0,19.0,8.9,28.3,18.0,18.2,22.0
2020.0,11.0,20.0,11.4,18.7,14.2,14.1,23.0
2020.0,11.0,21.0,9.6,15.5,12.9,13.0,23.0
2020.0,11.0,22.0,10.3,18.9,13.5,13.8,23.0
2020.0,11.0,23.0,8.2,17.0,12.2,12.3,23.0
2020.0,11.0,24.0,10.6,16.5,13.0,13.1,23.0
2020.0,11.0,25.0,10.4,18.2,13.2,13.2,23.0
2020.0,11.0,26.0,2.0,21.0,11.1,11.1,23.0
2020.0,11.0,27.0,4.2,17.9,11.3,11.3,24.0
2020.0,11.0,28.0,10.9,15.3,12.8,12.8,24.0
2020.0,11.0,29.0,3.1,17.5,10.6,10.9,23.0
2020.0,11.0,30.0,6.4,21.4,12.7,13.2,23.0
