Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,8.5,27.5,17.0,17.0,24
2020,12,2,8.8,16.5,12.7,11.9,13
2020,12,3,.,.,.,11.2,1
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,11.4,1
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,11.7,1
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,10.8,1
2020,12,10,.,.,.,.,.
2020,12,11,8.2,31.5,19.8,24.2,11
2020,12,12,9.0,31.1,18.3,18.8,23
2020,12,13,10.3,35.2,21.4,21.4,24
2020,12,14,10.1,26.4,18.6,18.2,23
2020,12,15,8.3,30.7,18.0,17.7,23
2020,12,16,16.0,29.0,22.5,17.8,21
2020,12,17,8.9,27.8,17.6,17.8,23
2020,12,18,8.7,29.3,16.8,16.8,24
2020,12,19,7.3,32.7,18.8,17.8,23
2020,12,20,8.5,19.9,18.9,19.4,23
2020,12,21,8.7,29.5,19.1,18.1,21
2020,12,22,9.5,27.8,17.1,17.1,24
2020,12,23,16.3,30.5,23.4,18.6,23
2020,12,24,10.3,28.9,19.0,19.0,23
2020,12,25,10.6,32.9,19.5,19.5,24
2020,12,26,11.3,27.0,17.9,17.9,24
2020,12,27,11.1,31.5,20.2,20.2,24
2020,12,28,11.3,32.6,20.5,20.5,24
2020,12,29,11.2,31.0,19.2,18.8,22
2020,12,30,11.5,34.0,21.2,21.2,24
2020,12,31,10.4,31.8,21.1,21.1,24
