Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1953,10,1,4.0,16.6,10.3,11.9,14
1953,10,2,3.0,17.5,10.3,12.0,14
1953,10,3,2.4,14.2,8.3,9.9,14
1953,10,4,0.5,11.4,5.9,6.6,14
1953,10,5,0.0,17.2,8.6,10.0,14
1953,10,6,2.5,19.0,10.8,13.1,14
1953,10,7,3.0,18.6,10.8,13.2,14
1953,10,8,4.2,20.4,12.3,14.7,14
1953,10,9,6.0,23.4,14.7,16.5,14
1953,10,10,5.2,22.0,13.6,16.2,14
1953,10,11,6.0,18.4,12.2,13.4,14
1953,10,12,8.0,16.0,12.0,12.0,14
1953,10,13,5.2,18.4,11.8,12.3,16
1953,10,14,5.0,14.6,9.8,11.4,14
1953,10,15,0.5,16.0,8.3,10.6,14
1953,10,16,6.7,14.0,10.3,10.1,14
1953,10,17,1.2,16.6,8.9,11.4,14
1953,10,18,3.0,19.0,11.0,13.7,14
1953,10,19,5.6,20.2,12.9,13.3,14
1953,10,20,5.4,23.0,14.2,16.1,14
1953,10,21,3.5,19.8,11.6,13.8,15
1953,10,22,8.4,18.0,13.2,13.0,16
1953,10,23,3.2,.,.,13.7,14
1953,10,24,7.0,18.2,12.6,13.5,14
1953,10,25,10.0,19.0,14.5,13.9,14
1953,10,26,7.6,15.8,11.7,12.3,14
1953,10,27,5.0,18.2,11.6,12.3,14
1953,10,28,5.5,.,.,14.4,14
1953,10,29,4.2,.,.,13.8,14
1953,10,30,2.5,18.8,10.6,13.8,14
1953,10,31,4.6,21.2,12.9,15.2,14
