Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,11.0,1.0,9.1,14.4,11.4,11.4,24.0
2018.0,11.0,2.0,9.6,17.6,12.4,12.4,24.0
2018.0,11.0,3.0,9.7,21.3,13.8,13.8,24.0
2018.0,11.0,4.0,6.2,21.1,13.3,13.3,24.0
2018.0,11.0,5.0,7.4,21.0,14.7,14.7,24.0
2018.0,11.0,6.0,6.0,24.8,15.0,15.0,24.0
2018.0,11.0,7.0,7.7,30.1,17.6,17.6,24.0
2018.0,11.0,8.0,7.8,27.4,17.3,17.3,24.0
2018.0,11.0,9.0,6.5,24.4,14.7,15.1,22.0
2018.0,11.0,10.0,13.7,18.8,15.5,15.5,24.0
2018.0,11.0,11.0,7.9,21.5,14.6,14.6,24.0
2018.0,11.0,12.0,8.1,21.3,14.5,14.5,24.0
2018.0,11.0,13.0,7.1,21.4,13.7,13.7,24.0
2018.0,11.0,14.0,8.3,22.5,14.8,14.8,24.0
2018.0,11.0,15.0,11.8,22.2,16.0,16.3,22.0
2018.0,11.0,16.0,8.6,20.9,14.8,16.9,11.0
2018.0,11.0,17.0,11.5,20.5,16.0,16.3,13.0
2018.0,11.0,18.0,7.3,24.3,14.4,19.2,14.0
2018.0,11.0,19.0,8.3,26.4,17.3,21.3,13.0
2018.0,11.0,20.0,7.6,25.0,16.3,20.9,13.0
2018.0,11.0,21.0,8.9,25.1,16.1,18.9,14.0
2018.0,11.0,22.0,9.2,23.3,16.2,18.8,13.0
2018.0,11.0,23.0,7.6,25.4,15.9,20.0,14.0
2018.0,11.0,24.0,7.5,26.7,17.1,21.3,13.0
2018.0,11.0,25.0,11.3,26.2,18.4,21.2,14.0
2018.0,11.0,26.0,8.5,24.8,16.6,20.4,12.0
2018.0,11.0,27.0,7.9,26.7,17.3,21.3,12.0
2018.0,11.0,28.0,8.7,26.0,16.7,20.1,13.0
2018.0,11.0,29.0,10.4,27.4,18.9,22.3,11.0
2018.0,11.0,30.0,14.1,25.9,20.0,22.0,11.0
