Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2002.0,9.0,1.0,2.8,19.0,10.9,14.8,10.0
2002.0,9.0,2.0,8.6,16.6,12.6,13.4,10.0
2002.0,9.0,3.0,6.0,13.8,9.9,11.7,10.0
2002.0,9.0,4.0,7.3,8.7,8.0,8.0,10.0
2002.0,9.0,5.0,4.6,13.0,8.8,9.5,10.0
2002.0,9.0,6.0,0.0,14.7,7.3,11.0,10.0
2002.0,9.0,7.0,3.4,14.4,8.9,11.5,10.0
2002.0,9.0,8.0,8.7,16.0,12.3,13.5,10.0
2002.0,9.0,9.0,7.7,13.6,10.7,11.9,11.0
2002.0,9.0,10.0,8.4,13.8,11.1,12.4,11.0
2002.0,9.0,11.0,2.3,16.2,9.3,13.6,11.0
2002.0,9.0,12.0,7.6,12.0,9.8,10.8,11.0
2002.0,9.0,13.0,1.8,16.8,9.3,13.5,11.0
2002.0,9.0,14.0,9.0,14.8,11.9,11.8,11.0
2002.0,9.0,15.0,3.6,15.2,9.4,13.7,11.0
2002.0,9.0,16.0,6.4,8.6,7.5,7.7,11.0
2002.0,9.0,17.0,5.0,13.1,9.1,11.6,11.0
2002.0,9.0,18.0,2.5,13.4,7.9,10.7,11.0
2002.0,9.0,19.0,3.0,14.0,8.5,11.6,11.0
2002.0,9.0,20.0,2.6,16.2,9.4,13.6,11.0
2002.0,9.0,21.0,5.8,19.6,12.7,15.3,11.0
2002.0,9.0,22.0,6.2,18.0,12.1,14.1,11.0
2002.0,9.0,23.0,4.1,21.7,12.9,17.7,11.0
2002.0,9.0,24.0,7.7,17.7,12.7,15.4,11.0
2002.0,9.0,25.0,4.6,18.6,11.6,15.4,11.0
2002.0,9.0,26.0,3.5,21.2,12.4,16.5,11.0
2002.0,9.0,27.0,9.2,16.0,12.6,13.9,11.0
2002.0,9.0,28.0,2.3,19.7,11.0,15.8,11.0
2002.0,9.0,29.0,3.2,19.1,11.2,14.8,11.0
2002.0,9.0,30.0,6.2,20.2,13.2,16.6,11.0
