Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,0.9,15.9,7.9,7.9,24
2020,10,2,1.2,17.2,8.8,8.8,24
2020,10,3,-0.6,17.2,7.6,7.6,24
2020,10,4,-0.1,17.5,8.3,8.3,24
2020,10,5,2.2,19.6,10.7,10.7,24
2020,10,6,2.9,20.3,10.8,10.8,24
2020,10,7,3.0,19.1,11.0,11.0,24
2020,10,8,2.4,20.3,11.6,11.6,24
2020,10,9,4.1,24.4,13.7,13.7,24
2020,10,10,7.7,18.5,13.7,13.7,24
2020,10,11,6.9,25.5,14.6,14.6,24
2020,10,12,7.2,27.0,16.2,16.2,24
2020,10,13,6.9,25.2,15.7,15.7,24
2020,10,14,10.7,21.1,14.9,14.9,24
2020,10,15,5.6,28.3,15.9,15.9,24
2020,10,16,7.0,23.4,16.0,16.0,24
2020,10,17,7.8,18.7,12.1,12.1,24
2020,10,18,2.6,21.4,11.1,11.1,24
2020,10,19,3.4,21.9,12.5,12.5,24
2020,10,20,6.5,24.8,15.2,15.2,24
2020,10,21,5.5,24.2,14.3,14.3,24
2020,10,22,5.2,26.4,14.7,14.7,24
2020,10,23,3.6,25.6,13.9,13.9,24
2020,10,24,3.5,19.6,10.3,10.3,24
2020,10,25,7.4,19.2,12.3,12.3,24
2020,10,26,2.6,20.4,11.3,11.3,24
2020,10,27,9.8,16.2,11.5,11.5,24
2020,10,28,8.7,19.2,12.7,12.7,24
2020,10,29,.,24.1,13.1,14.5,20
2020,10,30,4.7,29.3,17.0,17.0,24
2020,10,31,6.7,29.8,18.1,18.1,24
