Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,5.0,1.0,3.4,21.4,11.6,11.6,24.0
2019.0,5.0,2.0,10.4,15.2,12.9,12.9,24.0
2019.0,5.0,3.0,11.5,15.8,13.4,13.4,24.0
2019.0,5.0,4.0,11.9,18.2,13.9,13.9,24.0
2019.0,5.0,5.0,7.8,18.4,12.4,12.4,24.0
2019.0,5.0,6.0,7.8,16.1,11.3,11.3,24.0
2019.0,5.0,7.0,5.4,11.6,8.7,8.7,24.0
2019.0,5.0,8.0,8.9,10.8,9.5,9.5,24.0
2019.0,5.0,9.0,8.0,11.9,9.6,9.6,24.0
2019.0,5.0,10.0,2.8,16.2,7.7,7.7,24.0
2019.0,5.0,11.0,0.9,19.8,8.6,8.6,24.0
2019.0,5.0,12.0,5.4,19.6,11.7,11.7,24.0
2019.0,5.0,13.0,7.0,19.6,12.9,12.9,24.0
2019.0,5.0,14.0,2.8,20.7,8.9,8.9,24.0
2019.0,5.0,15.0,1.9,19.3,9.0,9.0,24.0
2019.0,5.0,16.0,8.8,14.1,11.5,11.5,24.0
2019.0,5.0,17.0,10.5,13.6,11.7,11.7,24.0
2019.0,5.0,18.0,4.7,15.2,8.6,8.6,24.0
2019.0,5.0,19.0,1.3,16.3,8.3,8.3,24.0
2019.0,5.0,20.0,3.5,10.1,7.6,7.6,24.0
2019.0,5.0,21.0,1.0,18.2,7.9,7.9,24.0
2019.0,5.0,22.0,-1.6,15.3,5.9,5.9,24.0
2019.0,5.0,23.0,-2.8,13.6,3.8,3.8,24.0
2019.0,5.0,24.0,0.5,12.2,4.6,4.6,24.0
2019.0,5.0,25.0,3.9,14.1,8.3,8.3,24.0
2019.0,5.0,26.0,9.9,15.2,11.9,11.9,24.0
2019.0,5.0,27.0,7.5,14.5,11.2,11.2,24.0
2019.0,5.0,28.0,10.3,18.1,12.4,12.4,24.0
2019.0,5.0,29.0,8.3,13.6,10.9,10.9,24.0
2019.0,5.0,30.0,10.7,14.8,12.2,12.2,24.0
2019.0,5.0,31.0,11.0,12.9,11.9,11.9,24.0
