Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1950,1,1,.,.,.,24.6,3
1950,1,2,.,.,.,24.6,3
1950,1,3,.,.,.,24.3,3
1950,1,4,.,.,.,22.9,3
1950,1,5,.,.,.,23.8,3
1950,1,6,.,.,.,23.6,3
1950,1,7,.,.,.,22.7,3
1950,1,8,.,.,.,25.6,3
1950,1,9,.,.,.,23.2,3
1950,1,10,.,.,.,24.2,3
1950,1,11,.,.,.,23.7,3
1950,1,12,.,.,.,23.6,3
1950,1,13,.,.,.,24.8,3
1950,1,14,.,.,.,25.1,3
1950,1,15,.,.,.,24.2,3
1950,1,16,.,.,.,23.4,3
1950,1,17,.,.,.,22.4,3
1950,1,18,.,.,.,23.0,3
1950,1,19,.,.,.,25.0,3
1950,1,20,.,.,.,24.9,3
1950,1,21,.,.,.,23.3,3
1950,1,22,.,.,.,20.2,3
1950,1,23,.,.,.,19.2,3
1950,1,24,.,.,.,19.7,3
1950,1,25,.,.,.,24.9,3
1950,1,26,.,.,.,25.6,3
1950,1,27,.,.,.,23.4,3
1950,1,28,.,.,.,21.7,3
1950,1,29,.,.,.,22.9,3
1950,1,30,.,.,.,22.3,3
1950,1,31,.,.,.,21.5,3
