Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1969,10,1,5.4,14.1,10.2,10.5,17
1969,10,2,6.2,20.4,11.7,14.4,17
1969,10,3,6.3,20.8,13.2,13.6,17
1969,10,4,7.1,14.0,10.9,10.2,17
1969,10,5,0.2,14.8,7.9,8.8,17
1969,10,6,2.0,18.0,9.7,10.4,17
1969,10,7,2.1,18.8,11.1,11.9,17
1969,10,8,7.4,17.6,11.1,12.7,17
1969,10,9,3.7,17.2,10.9,12.0,17
1969,10,10,7.4,18.2,13.1,13.8,17
1969,10,11,10.2,13.8,11.5,10.8,17
1969,10,12,1.8,16.0,7.8,9.6,17
1969,10,13,3.2,13.8,8.8,9.4,17
1969,10,14,1.4,18.4,8.5,10.5,17
1969,10,15,5.4,17.6,11.4,11.6,17
1969,10,16,3.0,17.6,10.3,11.4,17
1969,10,17,1.7,20.6,11.1,11.9,17
1969,10,18,3.0,22.0,12.4,14.1,17
1969,10,19,7.4,13.4,11.7,11.1,17
1969,10,20,8.4,12.6,10.8,11.0,17
1969,10,21,8.4,18.2,10.8,13.0,17
1969,10,22,5.8,21.0,12.4,14.2,17
1969,10,23,7.0,22.0,13.5,14.8,17
1969,10,24,8.6,23.4,15.6,16.8,17
1969,10,25,6.9,16.8,13.3,13.1,17
1969,10,26,8.6,15.8,11.7,12.4,17
1969,10,27,2.6,17.4,9.7,11.1,17
1969,10,28,3.4,20.0,11.5,13.1,17
1969,10,29,.,.,.,15.0,1
1969,10,30,3.4,19.0,11.2,12.7,16
1969,10,31,3.8,19.8,12.3,12.4,17
