Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1968.0,8.0,1.0,4.6,16.4,10.1,10.8,17.0
1968.0,8.0,2.0,0.7,15.1,8.0,8.6,17.0
1968.0,8.0,3.0,6.5,14.0,9.2,9.8,17.0
1968.0,8.0,4.0,-0.6,12.2,6.2,6.1,17.0
1968.0,8.0,5.0,0.4,10.1,5.5,5.7,17.0
1968.0,8.0,6.0,1.3,13.2,6.2,7.5,17.0
1968.0,8.0,7.0,4.4,14.2,9.1,10.0,17.0
1968.0,8.0,8.0,3.4,14.4,8.9,9.8,17.0
1968.0,8.0,9.0,3.5,17.2,8.2,10.3,17.0
1968.0,8.0,10.0,3.4,16.9,10.4,11.0,17.0
1968.0,8.0,11.0,7.0,13.4,10.8,10.4,17.0
1968.0,8.0,12.0,2.5,16.4,7.5,9.2,17.0
1968.0,8.0,13.0,8.4,15.0,10.3,11.5,17.0
1968.0,8.0,14.0,2.9,12.7,7.3,8.4,17.0
1968.0,8.0,15.0,5.0,20.2,10.3,12.2,17.0
1968.0,8.0,16.0,7.4,13.4,11.3,11.3,17.0
1968.0,8.0,17.0,6.3,12.6,10.2,9.7,17.0
1968.0,8.0,18.0,5.0,11.8,9.1,9.0,17.0
1968.0,8.0,19.0,3.0,12.5,8.0,8.3,17.0
1968.0,8.0,20.0,0.7,13.4,7.3,7.8,17.0
1968.0,8.0,21.0,0.2,18.4,7.0,8.7,17.0
1968.0,8.0,22.0,-0.6,19.0,7.9,9.3,17.0
1968.0,8.0,23.0,0.7,20.1,9.0,10.6,17.0
1968.0,8.0,24.0,4.0,18.6,10.7,11.7,17.0
1968.0,8.0,25.0,1.4,17.4,7.7,8.3,17.0
1968.0,8.0,26.0,6.9,14.9,10.7,11.4,17.0
1968.0,8.0,27.0,2.0,18.6,9.1,10.0,17.0
1968.0,8.0,28.0,2.4,19.3,9.2,11.2,17.0
1968.0,8.0,29.0,5.6,11.0,9.3,9.0,17.0
1968.0,8.0,30.0,1.8,15.0,8.4,9.4,17.0
1968.0,8.0,31.0,2.0,16.6,9.4,10.2,17.0
