Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1998.0,7.0,1.0,3.4,12.8,8.1,9.5,11.0
1998.0,7.0,2.0,2.4,12.6,7.5,9.6,11.0
1998.0,7.0,3.0,9.2,11.0,10.1,10.3,11.0
1998.0,7.0,4.0,8.8,10.8,9.8,10.0,11.0
1998.0,7.0,5.0,8.0,13.0,10.5,11.7,11.0
1998.0,7.0,6.0,9.6,14.1,11.9,11.8,11.0
1998.0,7.0,7.0,7.2,10.4,8.8,9.6,11.0
1998.0,7.0,8.0,4.0,13.0,8.5,9.3,11.0
1998.0,7.0,9.0,-1.4,12.3,5.5,6.0,11.0
1998.0,7.0,10.0,-0.8,13.6,6.4,7.3,11.0
1998.0,7.0,11.0,-0.3,6.1,2.9,4.1,11.0
1998.0,7.0,12.0,5.0,7.2,6.1,6.7,11.0
1998.0,7.0,13.0,5.2,10.4,7.8,8.2,11.0
1998.0,7.0,14.0,3.8,9.6,6.7,7.6,11.0
1998.0,7.0,15.0,5.0,9.3,7.2,7.4,11.0
1998.0,7.0,16.0,4.6,8.0,6.3,6.6,11.0
1998.0,7.0,17.0,1.4,11.6,6.5,7.4,11.0
1998.0,7.0,18.0,-1.2,14.7,6.7,7.5,11.0
1998.0,7.0,19.0,-1.0,12.6,5.8,6.9,11.0
1998.0,7.0,20.0,2.0,15.0,8.5,11.8,11.0
1998.0,7.0,21.0,1.6,9.6,5.6,7.4,11.0
1998.0,7.0,22.0,2.6,6.0,4.3,4.4,11.0
1998.0,7.0,23.0,2.6,11.6,7.1,8.5,11.0
1998.0,7.0,24.0,1.6,15.3,8.5,11.0,11.0
1998.0,7.0,25.0,-1.4,15.6,7.1,8.4,11.0
1998.0,7.0,26.0,3.4,12.6,8.0,9.6,11.0
1998.0,7.0,27.0,8.8,12.6,10.7,10.8,11.0
1998.0,7.0,28.0,0.0,14.8,7.4,9.9,11.0
1998.0,7.0,29.0,3.4,14.4,8.9,10.0,11.0
1998.0,7.0,30.0,2.8,14.0,8.4,9.9,11.0
1998.0,7.0,31.0,5.8,13.0,9.4,9.0,11.0
